,mean_inoculum_host,mean_inoculum_vector,mutant_frac,num_genomes,max_gen_distance,gen_variance,ssq_genomes,infected_hosts,mut_frac_inf_hosts,mut_frac_hosts
3532,2.421052631578948,4.315789473684211,1.0,994,6,0.7624833508090798,5165,0.244,1.0,0.244
3533,2.421052631578948,3.8421052631578947,0.984375,824,6,0.9574123385804506,3966,0.172,0.9767441860465116,0.16799999999999998
3534,2.421052631578948,3.3684210526315796,0.821917808219178,906,5,0.80291312759187,3660,0.184,0.717391304347826,0.13199999999999998
3535,2.421052631578948,2.8947368421052637,1.0,937,6,0.6940541180838959,5602,0.256,1.0,0.256
3536,2.421052631578948,2.421052631578948,0.4819277108433735,862,6,0.7270699985465194,3185,0.216,0.2037037037037037,0.044
3537,2.421052631578948,1.9473684210526319,0.9841269841269841,820,6,0.8334607376561571,3139,0.16,0.975,0.156
3538,2.421052631578948,1.4736842105263168,0.4057971014492754,867,6,0.758582339238701,2766,0.196,0.16326530612244897,0.032
3539,2.421052631578948,1.0,0.4406779661016949,837,5,0.5521968571261361,2824,0.176,0.25,0.044
3540,1.9473684210526319,10.0,1.0,868,7,1.926283208392618,7948,0.188,1.0,0.188
3541,1.9473684210526319,9.526315789473685,1.0,783,6,1.5220400300771995,5749,0.204,1.0,0.204
3542,1.9473684210526319,9.052631578947368,1.0,946,5,0.9407855038908679,6194,0.168,1.0,0.168
3543,1.9473684210526319,8.578947368421053,0.8673469387755102,917,6,0.9436655729828789,4691,0.216,0.7592592592592593,0.164
3544,1.9473684210526319,8.105263157894736,1.0,810,8,1.4756652949245541,5222,0.176,1.0,0.176
3545,1.9473684210526319,7.631578947368421,1.0,910,8,1.50894336432798,7380,0.168,1.0,0.168
3546,1.9473684210526319,7.157894736842105,1.0,881,6,1.0333603466291144,5878,0.164,1.0,0.164
3547,1.9473684210526319,6.684210526315789,1.0,833,7,1.7664583240258889,7822,0.088,1.0,0.088
3548,1.9473684210526319,6.210526315789474,1.0,872,8,1.8359302668125577,8734,0.168,1.0,0.168
3549,1.9473684210526319,5.736842105263158,1.0,903,7,1.0814033202969309,7334,0.184,1.0,0.184
3550,1.9473684210526319,5.2631578947368425,1.0,940,6,0.8500497962879132,6156,0.144,1.0,0.144
3551,1.9473684210526319,4.7894736842105265,1.0,876,6,0.910599236879965,6826,0.156,1.0,0.156
3552,1.9473684210526319,4.315789473684211,0.47474747474747475,885,6,0.626780299403109,2691,0.268,0.22388059701492538,0.060000000000000005
3553,1.9473684210526319,3.8421052631578947,0.6585365853658537,803,5,0.6059127586618673,2841,0.256,0.5625,0.14400000000000002
3554,1.9473684210526319,3.3684210526315796,0.76,916,5,0.5651398714746098,2974,0.088,0.7272727272727273,0.064
3555,1.9473684210526319,2.8947368421052637,1.0,944,5,0.6802901016230968,5345,0.244,1.0,0.244
3556,1.9473684210526319,2.421052631578948,1.0,877,6,0.8189991535880197,4425,0.252,1.0,0.252
3557,1.9473684210526319,1.9473684210526319,1.0,893,7,0.9204250052354448,3621,0.204,1.0,0.204
3558,1.9473684210526319,1.4736842105263168,0.32432432432432434,1008,4,0.4034854103678508,2461,0.128,0.21875,0.028
3559,1.9473684210526319,1.0,1.0,932,5,0.64498793494078,3768,0.16,1.0,0.16
3560,1.4736842105263168,10.0,1.0,909,8,2.0209299257758557,15968,0.288,1.0,0.288
3561,1.4736842105263168,9.526315789473685,1.0,938,6,0.8136453734980291,7625,0.16,1.0,0.16
3562,1.4736842105263168,9.052631578947368,1.0,852,8,2.0183206043774384,7741,0.12,1.0,0.12
3563,1.4736842105263168,8.578947368421053,1.0,932,5,1.188983956234228,6540,0.16,1.0,0.16
3564,1.4736842105263168,8.105263157894736,1.0,848,6,1.5218146471164116,7709,0.212,1.0,0.212
3565,1.4736842105263168,7.631578947368421,1.0,941,6,1.9982246936975498,9315,0.18,1.0,0.18
3566,1.4736842105263168,7.157894736842105,1.0,975,7,1.44649677843524,8440,0.1,1.0,0.1
3567,1.4736842105263168,6.684210526315789,1.0,905,7,1.6024248344067642,8395,0.268,1.0,0.268
3568,1.4736842105263168,6.210526315789474,0.5172413793103449,843,5,0.8051091326379126,3362,0.176,0.36363636363636365,0.064
3569,1.4736842105263168,5.736842105263158,1.0,880,8,2.1954080578512394,9298,0.168,1.0,0.168
3570,1.4736842105263168,5.2631578947368425,0.8260869565217391,888,6,1.5753883106079052,6619,0.156,0.7948717948717948,0.124
3571,1.4736842105263168,4.7894736842105265,1.0,834,6,0.8033515633536337,4014,0.06,1.0,0.06
3572,1.4736842105263168,4.315789473684211,1.0,996,5,0.8260138949371784,4875,0.188,1.0,0.188
3573,1.4736842105263168,3.8421052631578947,0.9259259259259259,874,5,0.7946957359571448,4497,0.204,0.8823529411764706,0.18
3574,1.4736842105263168,3.3684210526315796,0.68,778,5,0.6081657535966588,2953,0.164,0.6097560975609756,0.1
3575,1.4736842105263168,2.8947368421052637,0.8536585365853658,840,5,0.676048752834467,3968,0.116,0.7931034482758621,0.09200000000000001
3576,1.4736842105263168,2.421052631578948,0.9056603773584906,899,5,0.7429488456460707,3759,0.164,0.8780487804878049,0.14400000000000002
3577,1.4736842105263168,1.9473684210526319,0.9444444444444444,830,4,0.4467063434460735,3564,0.164,0.926829268292683,0.15200000000000002
3578,1.4736842105263168,1.4736842105263168,1.0,900,5,0.8731987654320986,4601,0.172,1.0,0.172
3579,1.4736842105263168,1.0,0.7088607594936709,954,4,0.553253651182926,3511,0.248,0.6290322580645161,0.156
3580,1.0,10.0,1.0,950,8,2.170774515235457,12022,0.208,1.0,0.208
3581,1.0,9.526315789473685,1.0,865,7,2.9756423535701155,15355,0.18,1.0,0.18
3582,1.0,9.052631578947368,1.0,962,6,1.306811649327242,7451,0.132,1.0,0.132
3583,1.0,8.578947368421053,1.0,789,8,2.2207764878614538,10720,0.108,1.0,0.108
3584,1.0,8.105263157894736,1.0,832,7,2.265018259985207,8750,0.236,1.0,0.236
3585,1.0,7.631578947368421,1.0,909,7,1.621782420266229,8997,0.188,1.0,0.188
3586,1.0,7.157894736842105,0.9019607843137255,990,5,1.0952362003877154,6303,0.268,0.8507462686567164,0.228
3587,1.0,6.684210526315789,1.0,900,7,1.1541283950617283,6584,0.184,1.0,0.184
3588,1.0,6.210526315789474,0.8214285714285714,975,7,1.3948991452991453,5853,0.156,0.7435897435897436,0.116
3589,1.0,5.736842105263158,1.0,861,8,2.483534123544322,11685,0.216,1.0,0.216
3590,1.0,5.2631578947368425,1.0,834,5,0.6890329463048266,3979,0.192,1.0,0.192
3591,1.0,4.7894736842105265,1.0,816,6,1.1990520472895039,4870,0.208,1.0,0.208
3592,1.0,4.315789473684211,0.8666666666666667,916,6,0.778840744837055,4801,0.288,0.8333333333333334,0.24
3593,1.0,3.8421052631578947,1.0,792,6,0.8641959366391185,5095,0.236,1.0,0.236
3594,1.0,3.3684210526315796,0.6933333333333334,944,8,2.0861810094082163,6953,0.208,0.5576923076923077,0.11599999999999999
3595,1.0,2.8947368421052637,1.0,847,7,2.212456213958844,11363,0.26,1.0,0.26
3596,1.0,2.421052631578948,1.0,955,6,0.9362177571886738,5685,0.248,1.0,0.248
3597,1.0,1.9473684210526319,1.0,879,6,0.9530402864978691,6038,0.224,1.0,0.224
3598,1.0,1.4736842105263168,0.6428571428571429,912,6,0.993344105878732,4522,0.144,0.5833333333333334,0.084
3599,1.0,1.0,1.0,829,7,1.6180932162079966,6244,0.232,1.0,0.232
3600,10.0,10.0,0.9217391304347826,912,5,0.47146117074484456,3477,0.148,0.7567567567567568,0.112
3601,10.0,9.526315789473685,0.8087431693989071,978,4,0.42586807515860176,3700,0.212,0.33962264150943394,0.072
3602,10.0,9.052631578947368,0.926605504587156,906,4,0.35146119322251945,3046,0.108,0.7037037037037037,0.076
3603,10.0,8.578947368421053,0.8789808917197452,885,4,0.4148565227105876,3163,0.152,0.5,0.076
3604,10.0,8.105263157894736,0.8662420382165605,915,4,0.3460885663949356,3361,0.172,0.5116279069767442,0.088
3605,10.0,7.631578947368421,0.7902097902097902,854,4,0.363552972922574,2655,0.184,0.34782608695652173,0.064
3606,10.0,7.157894736842105,0.7967479674796748,954,4,0.34363971186090564,3154,0.232,0.13793103448275862,0.032
3607,10.0,6.684210526315789,0.7116564417177914,964,4,0.43074650057678066,2885,0.216,0.12962962962962962,0.027999999999999997
3608,10.0,6.210526315789474,0.7610619469026548,980,4,0.43599645980841323,3297,0.156,0.3076923076923077,0.048
3609,10.0,5.736842105263158,0.6538461538461539,860,4,0.41616549486208754,2898,0.172,0.16279069767441862,0.028
3610,10.0,5.2631578947368425,0.8141025641025641,833,5,0.42373347898583197,2760,0.184,0.3695652173913043,0.06799999999999999
3611,10.0,4.7894736842105265,0.7637362637362637,731,4,0.35930391626634417,1882,0.228,0.24561403508771928,0.056
3612,10.0,4.315789473684211,0.6041666666666666,961,4,0.38477522438580175,2597,0.164,0.07317073170731707,0.012
3613,10.0,3.8421052631578947,0.7261904761904762,872,4,0.3920545408635636,2488,0.16,0.425,0.068
3614,10.0,3.3684210526315796,0.696969696969697,938,5,0.42353417196684867,2676,0.2,0.2,0.04000000000000001
3615,10.0,2.8947368421052637,0.6190476190476191,824,5,0.5249184065416157,2707,0.252,0.23809523809523808,0.06
3616,10.0,2.421052631578948,0.5636363636363636,775,3,0.3141727367325702,1707,0.212,0.09433962264150944,0.02
3617,10.0,1.9473684210526319,0.6027397260273972,721,5,0.583997799327102,2630,0.152,0.23684210526315788,0.036
3618,10.0,1.4736842105263168,0.5394736842105263,941,4,0.5749733760521119,2797,0.192,0.2708333333333333,0.052
