,contact_rate_host_host,mutant_frac,infected_hosts,Alive
1681,0.006571428571428572,0.13127413127413126,0.259,True
1682,0.007,0.03802281368821293,0.263,True
1683,0.0074285714285714285,0.0462046204620462,0.303,True
1684,0.007857142857142858,0.04415584415584416,0.385,True
1685,0.008285714285714285,0.039627039627039624,0.429,True
1686,0.008714285714285714,0.023148148148148147,0.432,True
1687,0.009142857142857144,0.03211009174311927,0.436,True
1688,0.009571428571428571,0.018867924528301886,0.477,True
1689,0.01,0.03773584905660377,0.477,True
1690,0.01,0.028169014084507043,0.497,True
1691,0.011111111111111112,0.010291595197255575,0.583,True
1692,0.012222222222222223,0.028333333333333332,0.6,True
1693,0.013333333333333332,0.014040561622464899,0.641,True
1694,0.014444444444444444,0.01636904761904762,0.672,True
1695,0.015555555555555555,0.033182503770739065,0.663,True
1696,0.016666666666666666,0.013293943870014771,0.677,True
1697,0.017777777777777778,0.007183908045977011,0.696,True
1698,0.01888888888888889,0.012448132780082987,0.723,True
1699,0.02,0.009308510638297872,0.752,True
1700,0.004,0.0,0.0,False
1701,0.004428571428571428,0.0,0.0,False
1702,0.004857142857142858,0.0,0.0,False
1703,0.005285714285714286,0.08771929824561403,0.057,True
1704,0.005714285714285714,0.023622047244094488,0.127,True
1705,0.006142857142857143,0.09473684210526316,0.19,True
1706,0.006571428571428572,0.07539682539682539,0.252,True
1707,0.007,0.08540925266903915,0.281,True
1708,0.0074285714285714285,0.06,0.35,True
1709,0.007857142857142858,0.023195876288659795,0.388,True
1710,0.008285714285714285,0.03588516746411483,0.418,True
1711,0.008714285714285714,0.02877697841726619,0.417,True
1712,0.009142857142857144,0.05128205128205128,0.468,True
1713,0.009571428571428571,0.025477707006369428,0.471,True
1714,0.01,0.0345489443378119,0.521,True
1715,0.01,0.014893617021276596,0.47,True
1716,0.011111111111111112,0.025735294117647058,0.544,True
1717,0.012222222222222223,0.024096385542168676,0.581,True
1718,0.013333333333333332,0.021172638436482084,0.614,True
1719,0.014444444444444444,0.01327433628318584,0.678,True
1720,0.015555555555555555,0.02844311377245509,0.668,True
1721,0.016666666666666666,0.012534818941504178,0.718,True
1722,0.017777777777777778,0.005376344086021506,0.744,True
1723,0.01888888888888889,0.013717421124828532,0.729,True
1724,0.02,0.013140604467805518,0.761,True
1725,0.004,0.0,0.0,False
1726,0.004428571428571428,0.0,0.0,False
1727,0.004857142857142858,0.0,0.0,False
1728,0.005285714285714286,0.16666666666666666,0.006,True
1729,0.005714285714285714,0.3305785123966942,0.121,True
1730,0.006142857142857143,0.11834319526627218,0.169,True
1731,0.006571428571428572,0.07048458149779736,0.227,True
1732,0.007,0.033112582781456956,0.302,True
1733,0.0074285714285714285,0.0664451827242525,0.301,True
1734,0.007857142857142858,0.04736842105263158,0.38,True
1735,0.008285714285714285,0.036057692307692304,0.416,True
1736,0.008714285714285714,0.031862745098039214,0.408,True
1737,0.009142857142857144,0.024553571428571428,0.448,True
1738,0.009571428571428571,0.05668934240362812,0.441,True
1739,0.01,0.022448979591836733,0.49,True
1740,0.01,0.04708520179372197,0.446,True
1741,0.011111111111111112,0.040968342644320296,0.537,True
1742,0.012222222222222223,0.013422818791946308,0.596,True
1743,0.013333333333333332,0.016129032258064516,0.62,True
1744,0.014444444444444444,0.01951951951951952,0.666,True
1745,0.015555555555555555,0.022189349112426034,0.676,True
1746,0.016666666666666666,0.014005602240896359,0.714,True
1747,0.017777777777777778,0.014804845222072678,0.743,True
1748,0.01888888888888889,0.01780821917808219,0.73,True
1749,0.02,0.013297872340425532,0.752,True
1750,0.004,0.0,0.0,False
1751,0.004428571428571428,0.0,0.0,False
1752,0.004857142857142858,0.0,0.0,False
1753,0.005285714285714286,0.2653061224489796,0.098,True
1754,0.005714285714285714,0.1375,0.08,True
1755,0.006142857142857143,0.07758620689655173,0.232,True
1756,0.006571428571428572,0.04219409282700422,0.237,True
1757,0.007,0.07377049180327869,0.244,True
1758,0.0074285714285714285,0.05387205387205387,0.297,True
1759,0.007857142857142858,0.03943661971830986,0.355,True
1760,0.008285714285714285,0.04411764705882353,0.408,True
1761,0.008714285714285714,0.02320185614849188,0.431,True
1762,0.009142857142857144,0.020089285714285716,0.448,True
1763,0.009571428571428571,0.026970954356846474,0.482,True
1764,0.01,0.021645021645021644,0.462,True
1765,0.01,0.01818181818181818,0.495,True
1766,0.011111111111111112,0.023728813559322035,0.59,True
1767,0.012222222222222223,0.02040816326530612,0.588,True
1768,0.013333333333333332,0.02348993288590604,0.596,True
1769,0.014444444444444444,0.016591251885369532,0.663,True
1770,0.015555555555555555,0.01337295690936107,0.673,True
1771,0.016666666666666666,0.028694404591104734,0.697,True
1772,0.017777777777777778,0.024291497975708502,0.741,True
1773,0.01888888888888889,0.011004126547455296,0.727,True
1774,0.02,0.015727391874180863,0.763,True
1775,0.004,0.0,0.0,False
1776,0.004428571428571428,0.0,0.0,False
1777,0.004857142857142858,0.0625,0.032,True
1778,0.005285714285714286,0.13043478260869565,0.023,True
1779,0.005714285714285714,0.12030075187969924,0.133,True
1780,0.006142857142857143,0.1484375,0.128,True
1781,0.006571428571428572,0.05116279069767442,0.215,True
1782,0.007,0.08239700374531835,0.267,True
1783,0.0074285714285714285,0.07255520504731862,0.317,True
1784,0.007857142857142858,0.06504065040650407,0.369,True
1785,0.008285714285714285,0.032171581769437,0.373,True
1786,0.008714285714285714,0.04603580562659847,0.391,True
1787,0.009142857142857144,0.029082774049217,0.447,True
1788,0.009571428571428571,0.010245901639344262,0.488,True
1789,0.01,0.04008016032064128,0.499,True
1790,0.01,0.0397489539748954,0.478,True
1791,0.011111111111111112,0.025210084033613446,0.595,True
1792,0.012222222222222223,0.018835616438356163,0.584,True
1793,0.013333333333333332,0.0273972602739726,0.584,True
1794,0.014444444444444444,0.01834862385321101,0.654,True
1795,0.015555555555555555,0.010101010101010102,0.693,True
1796,0.016666666666666666,0.015827338129496403,0.695,True
1797,0.017777777777777778,0.01422475106685633,0.703,True
1798,0.01888888888888889,0.012345679012345678,0.729,True
1799,0.02,0.014473684210526316,0.76,True
1800,0.004,0.0,0.0,False
1801,0.004428571428571428,0.0,0.0,False
1802,0.004857142857142858,0.0,0.0,False
1803,0.005285714285714286,0.0,0.004,True
1804,0.005714285714285714,0.03418803418803419,0.117,True
1805,0.006142857142857143,0.07804878048780488,0.205,True
1806,0.006571428571428572,0.056910569105691054,0.246,True
1807,0.007,0.0718954248366013,0.306,True
1808,0.0074285714285714285,0.04180064308681672,0.311,True
1809,0.007857142857142858,0.045454545454545456,0.352,True
1810,0.008285714285714285,0.04392764857881137,0.387,True
1811,0.008714285714285714,0.04040404040404041,0.396,True
1812,0.009142857142857144,0.04395604395604396,0.455,True
1813,0.009571428571428571,0.021834061135371178,0.458,True
1814,0.01,0.028225806451612902,0.496,True
1815,0.01,0.037267080745341616,0.483,True
1816,0.011111111111111112,0.030303030303030304,0.594,True
1817,0.012222222222222223,0.00510204081632653,0.588,True
1818,0.013333333333333332,0.024875621890547265,0.603,True
1819,0.014444444444444444,0.015105740181268883,0.662,True
1820,0.015555555555555555,0.01749271137026239,0.686,True
1821,0.016666666666666666,0.01749271137026239,0.686,True
1822,0.017777777777777778,0.004201680672268907,0.714,True
1823,0.01888888888888889,0.015047879616963064,0.731,True
1824,0.02,0.00902061855670103,0.776,True
1825,0.004,0.0,0.0,False
1826,0.004428571428571428,0.0,0.0,False
1827,0.004857142857142858,0.0,0.0,False
1828,0.005285714285714286,0.09333333333333334,0.075,True
1829,0.005714285714285714,0.17699115044247787,0.113,True
1830,0.006142857142857143,0.12209302325581395,0.172,True
1831,0.006571428571428572,0.02857142857142857,0.28,True
1832,0.007,0.06418918918918919,0.296,True
1833,0.0074285714285714285,0.06093189964157706,0.279,True
1834,0.007857142857142858,0.06043956043956044,0.364,True
1835,0.008285714285714285,0.07073170731707316,0.41,True
1836,0.008714285714285714,0.0332541567695962,0.421,True
1837,0.009142857142857144,0.03341288782816229,0.419,True
1838,0.009571428571428571,0.03632478632478633,0.468,True
1839,0.01,0.025590551181102362,0.508,True
1840,0.01,0.02495201535508637,0.521,True
1841,0.011111111111111112,0.023593466424682397,0.551,True
1842,0.012222222222222223,0.024029574861367836,0.541,True
1843,0.013333333333333332,0.0180623973727422,0.609,True
1844,0.014444444444444444,0.01594896331738437,0.627,True
1845,0.015555555555555555,0.007407407407407408,0.675,True
1846,0.016666666666666666,0.01267605633802817,0.71,True
1847,0.017777777777777778,0.013717421124828532,0.729,True
1848,0.01888888888888889,0.008379888268156424,0.716,True
1849,0.02,0.014884979702300407,0.739,True
1850,0.004,0.0,0.0,False
1851,0.004428571428571428,0.0,0.0,False
1852,0.004857142857142858,0.0,0.0,False
1853,0.005285714285714286,0.46875,0.032,True
1854,0.005714285714285714,0.2222222222222222,0.081,True
1855,0.006142857142857143,0.25555555555555554,0.18,True
1856,0.006571428571428572,0.08461538461538462,0.26,True
1857,0.007,0.07456140350877193,0.228,True
1858,0.0074285714285714285,0.07396449704142012,0.338,True
1859,0.007857142857142858,0.040100250626566414,0.399,True
1860,0.008285714285714285,0.033707865168539325,0.445,True
1861,0.008714285714285714,0.01348314606741573,0.445,True
1862,0.009142857142857144,0.019736842105263157,0.456,True
1863,0.009571428571428571,0.05217391304347826,0.46,True
1864,0.01,0.037037037037037035,0.486,True
1865,0.01,0.03137254901960784,0.51,True
1866,0.011111111111111112,0.019083969465648856,0.524,True
1867,0.012222222222222223,0.025906735751295335,0.579,True
1868,0.013333333333333332,0.02037617554858934,0.638,True
1869,0.014444444444444444,0.012232415902140673,0.654,True
1870,0.015555555555555555,0.009345794392523364,0.642,True
1871,0.016666666666666666,0.014771048744460856,0.677,True
1872,0.017777777777777778,0.013100436681222707,0.687,True
1873,0.01888888888888889,0.014144271570014143,0.707,True
1874,0.02,0.015665796344647518,0.766,True
1875,0.004,0.0,0.0,False
1876,0.004428571428571428,0.0,0.0,False
1877,0.004857142857142858,1.0,0.002,True
1878,0.005285714285714286,0.8703703703703703,0.054,True
1879,0.005714285714285714,0.12871287128712872,0.101,True
1880,0.006142857142857143,0.06111111111111111,0.18,True
1881,0.006571428571428572,0.00510204081632653,0.196,True
1882,0.007,0.04642857142857143,0.28,True
1883,0.0074285714285714285,0.0457516339869281,0.306,True
1884,0.007857142857142858,0.03814713896457766,0.367,True
1885,0.008285714285714285,0.05542725173210162,0.433,True
1886,0.008714285714285714,0.026607538802660754,0.451,True
1887,0.009142857142857144,0.03414634146341464,0.41,True
1888,0.009571428571428571,0.016359918200409,0.489,True
1889,0.01,0.04468085106382979,0.47,True
1890,0.01,0.024390243902439025,0.492,True
1891,0.011111111111111112,0.018867924528301886,0.583,True
1892,0.012222222222222223,0.029141104294478526,0.652,True
1893,0.013333333333333332,0.01957831325301205,0.664,True
1894,0.014444444444444444,0.009523809523809525,0.63,True
1895,0.015555555555555555,0.021865889212827987,0.686,True
1896,0.016666666666666666,0.016200294550810016,0.679,True
1897,0.017777777777777778,0.012987012987012988,0.693,True
1898,0.01888888888888889,0.015047879616963064,0.731,True
1899,0.02,0.004037685060565276,0.743,True
1900,0.004,0.0,0.0,False
1901,0.004428571428571428,0.0,0.0,False
1902,0.004857142857142858,0.0,0.0,False
1903,0.005285714285714286,0.8947368421052632,0.019,True
1904,0.005714285714285714,0.05511811023622047,0.127,True
1905,0.006142857142857143,0.06542056074766354,0.214,True
1906,0.006571428571428572,0.11555555555555555,0.225,True
1907,0.007,0.08163265306122448,0.294,True
1908,0.0074285714285714285,0.05322128851540616,0.357,True
1909,0.007857142857142858,0.025510204081632654,0.392,True
1910,0.008285714285714285,0.0334075723830735,0.449,True
1911,0.008714285714285714,0.02650602409638554,0.415,True
1912,0.009142857142857144,0.004464285714285714,0.448,True
1913,0.009571428571428571,0.03805496828752643,0.473,True
1914,0.01,0.027896995708154508,0.466,True
1915,0.01,0.04242424242424243,0.495,True
1916,0.011111111111111112,0.05037313432835821,0.536,True
1917,0.012222222222222223,0.013422818791946308,0.596,True
1918,0.013333333333333332,0.015822784810126583,0.632,True
1919,0.014444444444444444,0.018691588785046728,0.642,True
1920,0.015555555555555555,0.022189349112426034,0.676,True
1921,0.016666666666666666,0.0125,0.72,True
1922,0.017777777777777778,0.01430615164520744,0.699,True
1923,0.01888888888888889,0.010914051841746248,0.733,True
1924,0.02,0.005509641873278237,0.726,True
1925,0.004,0.0,0.0,False
1926,0.004428571428571428,0.0,0.0,False
1927,0.004857142857142858,0.022222222222222223,0.045,True
1928,0.005285714285714286,0.045454545454545456,0.044,True
1929,0.005714285714285714,0.1056338028169014,0.142,True
1930,0.006142857142857143,0.06338028169014084,0.142,True
1931,0.006571428571428572,0.11244979919678715,0.249,True
1932,0.007,0.05190311418685121,0.289,True
1933,0.0074285714285714285,0.05714285714285714,0.35,True
1934,0.007857142857142858,0.05714285714285714,0.35,True
1935,0.008285714285714285,0.05128205128205128,0.351,True
1936,0.008714285714285714,0.028846153846153848,0.416,True
1937,0.009142857142857144,0.02546296296296296,0.432,True
1938,0.009571428571428571,0.03397027600849257,0.471,True
1939,0.01,0.025540275049115914,0.509,True
1940,0.01,0.03938730853391685,0.457,True
1941,0.011111111111111112,0.027675276752767528,0.542,True
1942,0.012222222222222223,0.029982363315696647,0.567,True
1943,0.013333333333333332,0.018092105263157895,0.608,True
1944,0.014444444444444444,0.009287925696594427,0.646,True
1945,0.015555555555555555,0.017266187050359712,0.695,True
1946,0.016666666666666666,0.01300578034682081,0.692,True
1947,0.017777777777777778,0.011157601115760111,0.717,True
1948,0.01888888888888889,0.01646090534979424,0.729,True
1949,0.02,0.015915119363395226,0.754,True
1950,0.004,0.0,0.0,False
1951,0.004428571428571428,0.0,0.0,False
1952,0.004857142857142858,0.0,0.0,False
1953,0.005285714285714286,1.0,0.014,True
1954,0.005714285714285714,0.07751937984496124,0.129,True
1955,0.006142857142857143,0.18248175182481752,0.137,True
1956,0.006571428571428572,0.09302325581395349,0.215,True
1957,0.007,0.05241935483870968,0.248,True
1958,0.0074285714285714285,0.0480225988700565,0.354,True
1959,0.007857142857142858,0.04509283819628647,0.377,True
1960,0.008285714285714285,0.05454545454545454,0.385,True
1961,0.008714285714285714,0.031496062992125984,0.381,True
1962,0.009142857142857144,0.022675736961451247,0.441,True
1963,0.009571428571428571,0.015625,0.448,True
1964,0.01,0.032454361054766734,0.493,True
1965,0.01,0.018633540372670808,0.483,True
1966,0.011111111111111112,0.025408348457350273,0.551,True
1967,0.012222222222222223,0.005494505494505495,0.546,True
1968,0.013333333333333332,0.006622516556291391,0.604,True
1969,0.014444444444444444,0.020602218700475437,0.631,True
1970,0.015555555555555555,0.010014306151645207,0.699,True
1971,0.016666666666666666,0.014492753623188406,0.69,True
1972,0.017777777777777778,0.009817671809256662,0.713,True
1973,0.01888888888888889,0.005427408412483039,0.737,True
1974,0.02,0.009138381201044387,0.766,True
1975,0.004,0.0,0.0,False
1976,0.004428571428571428,0.0,0.0,False
1977,0.004857142857142858,0.041666666666666664,0.024,True
1978,0.005285714285714286,0.0784313725490196,0.051,True
1979,0.005714285714285714,0.1111111111111111,0.135,True
1980,0.006142857142857143,0.12021857923497267,0.183,True
1981,0.006571428571428572,0.10328638497652583,0.213,True
1982,0.007,0.06159420289855073,0.276,True
1983,0.0074285714285714285,0.06472491909385113,0.309,True
1984,0.007857142857142858,0.03899721448467967,0.359,True
1985,0.008285714285714285,0.01728395061728395,0.405,True
1986,0.008714285714285714,0.04,0.425,True
1987,0.009142857142857144,0.05591397849462366,0.465,True
1988,0.009571428571428571,0.023255813953488372,0.473,True
1989,0.01,0.03571428571428571,0.476,True
1990,0.01,0.01948051948051948,0.462,True
1991,0.011111111111111112,0.022988505747126436,0.522,True
1992,0.012222222222222223,0.015100671140939598,0.596,True
1993,0.013333333333333332,0.01393188854489164,0.646,True
1994,0.014444444444444444,0.022189349112426034,0.676,True
1995,0.015555555555555555,0.02225519287833828,0.674,True
1996,0.016666666666666666,0.005673758865248227,0.705,True
1997,0.017777777777777778,0.009681881051175657,0.723,True
1998,0.01888888888888889,0.009186351706036745,0.762,True
1999,0.02,0.022486772486772486,0.756,True
2000,0.004,0.0,0.0,False
2001,0.004428571428571428,0.0,0.0,False
2002,0.004857142857142858,0.0,0.0,False
2003,0.005285714285714286,0.05660377358490566,0.053,True
2004,0.005714285714285714,0.03636363636363636,0.11,True
2005,0.006142857142857143,0.04,0.175,True
2006,0.006571428571428572,0.08571428571428572,0.28,True
2007,0.007,0.036065573770491806,0.305,True
2008,0.0074285714285714285,0.035211267605633804,0.284,True
2009,0.007857142857142858,0.04788732394366197,0.355,True
2010,0.008285714285714285,0.02564102564102564,0.429,True
2011,0.008714285714285714,0.026442307692307692,0.416,True
2012,0.009142857142857144,0.05240174672489083,0.458,True
2013,0.009571428571428571,0.04330708661417323,0.508,True
2014,0.01,0.03762376237623762,0.505,True
2015,0.01,0.028790786948176585,0.521,True
2016,0.011111111111111112,0.02448210922787194,0.531,True
2017,0.012222222222222223,0.01948051948051948,0.616,True
2018,0.013333333333333332,0.02459016393442623,0.61,True
2019,0.014444444444444444,0.02108433734939759,0.664,True
2020,0.015555555555555555,0.011695906432748537,0.684,True
2021,0.016666666666666666,0.017569546120058566,0.683,True
2022,0.017777777777777778,0.026027397260273973,0.73,True
2023,0.01888888888888889,0.01267605633802817,0.71,True
2024,0.02,0.011968085106382979,0.752,True
2025,0.004,0.0,0.0,False
2026,0.004428571428571428,0.0,0.0,False
2027,0.004857142857142858,0.06666666666666667,0.015,True
2028,0.005285714285714286,0.42424242424242425,0.033,True
2029,0.005714285714285714,0.007518796992481203,0.133,True
2030,0.006142857142857143,0.049773755656108594,0.221,True
2031,0.006571428571428572,0.03333333333333333,0.24,True
2032,0.007,0.065625,0.32,True
2033,0.0074285714285714285,0.06666666666666667,0.315,True
2034,0.007857142857142858,0.03757225433526012,0.346,True
2035,0.008285714285714285,0.024193548387096774,0.372,True
2036,0.008714285714285714,0.02570694087403599,0.389,True
2037,0.009142857142857144,0.03076923076923077,0.455,True
2038,0.009571428571428571,0.036608863198458574,0.519,True
2039,0.01,0.03386454183266932,0.502,True
2040,0.01,0.0321285140562249,0.498,True
2041,0.011111111111111112,0.02909090909090909,0.55,True
2042,0.012222222222222223,0.03853211009174312,0.545,True
2043,0.013333333333333332,0.0103397341211226,0.677,True
2044,0.014444444444444444,0.02066772655007949,0.629,True
2045,0.015555555555555555,0.017857142857142856,0.672,True
2046,0.016666666666666666,0.009831460674157303,0.712,True
2047,0.017777777777777778,0.011299435028248588,0.708,True
2048,0.01888888888888889,0.006802721088435374,0.735,True
2049,0.02,0.00788436268068331,0.761,True
2050,0.004,0.0,0.0,False
2051,0.004428571428571428,0.0,0.0,False
2052,0.004857142857142858,0.0,0.0,False
2053,0.005285714285714286,0.26666666666666666,0.015,True
2054,0.005714285714285714,0.08108108108108109,0.148,True
2055,0.006142857142857143,0.11398963730569948,0.193,True
2056,0.006571428571428572,0.07207207207207207,0.222,True
2057,0.007,0.04318936877076412,0.301,True
2058,0.0074285714285714285,0.08637873754152824,0.301,True
2059,0.007857142857142858,0.05026455026455026,0.378,True
2060,0.008285714285714285,0.04271356783919598,0.398,True
2061,0.008714285714285714,0.031026252983293555,0.419,True
2062,0.009142857142857144,0.026004728132387706,0.423,True
2063,0.009571428571428571,0.036511156186612576,0.493,True
2064,0.01,0.01606425702811245,0.498,True
2065,0.01,0.04158004158004158,0.481,True
2066,0.011111111111111112,0.029250457038391225,0.547,True
2067,0.012222222222222223,0.04599659284497445,0.587,True
2068,0.013333333333333332,0.02280130293159609,0.614,True
2069,0.014444444444444444,0.01634472511144131,0.673,True
2070,0.015555555555555555,0.013235294117647059,0.68,True
2071,0.016666666666666666,0.01300578034682081,0.692,True
2072,0.017777777777777778,0.012552301255230125,0.717,True
2073,0.01888888888888889,0.020053475935828877,0.748,True
2074,0.02,0.016574585635359115,0.724,True
2075,0.004,0.0,0.0,False
2076,0.004428571428571428,0.0,0.0,False
2077,0.004857142857142858,0.12903225806451613,0.031,True
2078,0.005285714285714286,0.22448979591836735,0.049,True
2079,0.005714285714285714,0.23275862068965517,0.116,True
2080,0.006142857142857143,0.14691943127962084,0.211,True
2081,0.006571428571428572,0.06572769953051644,0.213,True
2082,0.007,0.048859934853420196,0.307,True
2083,0.0074285714285714285,0.06997084548104957,0.343,True
2084,0.007857142857142858,0.047619047619047616,0.357,True
2085,0.008285714285714285,0.057291666666666664,0.384,True
2086,0.008714285714285714,0.03017241379310345,0.464,True
2087,0.009142857142857144,0.031476997578692496,0.413,True
2088,0.009571428571428571,0.02575107296137339,0.466,True
2089,0.01,0.029574861367837338,0.541,True
2090,0.01,0.04727272727272727,0.55,True
2091,0.011111111111111112,0.013133208255159476,0.533,True
2092,0.012222222222222223,0.017761989342806393,0.563,True
2093,0.013333333333333332,0.019230769230769232,0.624,True
2094,0.014444444444444444,0.02622950819672131,0.61,True
2095,0.015555555555555555,0.02252252252252252,0.666,True
2096,0.016666666666666666,0.018575851393188854,0.646,True
2097,0.017777777777777778,0.01652892561983471,0.726,True
2098,0.01888888888888889,0.013386880856760375,0.747,True
2099,0.02,0.014686248331108143,0.749,True
2100,0.004,0.0,0.0,False
2101,0.004428571428571428,0.0,0.0,False
2102,0.004857142857142858,0.0,0.0,False
2103,0.005285714285714286,0.25,0.06,True
2104,0.005714285714285714,0.078125,0.128,True
2105,0.006142857142857143,0.05970149253731343,0.201,True
2106,0.006571428571428572,0.049019607843137254,0.204,True
2107,0.007,0.07818930041152264,0.243,True
2108,0.0074285714285714285,0.015151515151515152,0.33,True
2109,0.007857142857142858,0.10215053763440861,0.372,True
2110,0.008285714285714285,0.05263157894736842,0.399,True
2111,0.008714285714285714,0.029197080291970802,0.411,True
2112,0.009142857142857144,0.04772234273318872,0.461,True
2113,0.009571428571428571,0.04946236559139785,0.465,True
2114,0.01,0.04008016032064128,0.499,True
2115,0.01,0.017077798861480076,0.527,True
2116,0.011111111111111112,0.025735294117647058,0.544,True
2117,0.012222222222222223,0.029411764705882353,0.612,True
2118,0.013333333333333332,0.02531645569620253,0.632,True
2119,0.014444444444444444,0.0171606864274571,0.641,True
2120,0.015555555555555555,0.018072289156626505,0.664,True
2121,0.016666666666666666,0.014727540500736377,0.679,True
2122,0.017777777777777778,0.016736401673640166,0.717,True
2123,0.01888888888888889,0.008298755186721992,0.723,True
2124,0.02,0.00684931506849315,0.73,True
2125,0.004,0.0,0.0,False
2126,0.004428571428571428,0.0,0.0,False
2127,0.004857142857142858,0.0,0.0,False
2128,0.005285714285714286,0.20588235294117646,0.034,True
2129,0.005714285714285714,0.0891089108910891,0.101,True
2130,0.006142857142857143,0.1079136690647482,0.139,True
2131,0.006571428571428572,0.06282722513089005,0.191,True
2132,0.007,0.0502092050209205,0.239,True
2133,0.0074285714285714285,0.05277777777777778,0.36,True
2134,0.007857142857142858,0.06914893617021277,0.376,True
2135,0.008285714285714285,0.045454545454545456,0.374,True
2136,0.008714285714285714,0.02956989247311828,0.372,True
2137,0.009142857142857144,0.030162412993039442,0.431,True
2138,0.009571428571428571,0.03225806451612903,0.527,True
2139,0.01,0.0275049115913556,0.509,True
2140,0.01,0.018255578093306288,0.493,True
2141,0.011111111111111112,0.023090586145648313,0.563,True
2142,0.012222222222222223,0.016835016835016835,0.594,True
2143,0.013333333333333332,0.016260162601626018,0.615,True
2144,0.014444444444444444,0.017991004497751123,0.667,True
2145,0.015555555555555555,0.01897810218978102,0.685,True
2146,0.016666666666666666,0.01875901875901876,0.693,True
2147,0.017777777777777778,0.016238159675236806,0.739,True
2148,0.01888888888888889,0.009395973154362415,0.745,True
2149,0.02,0.010680907877169559,0.749,True
2150,0.004,0.0,0.0,False
2151,0.004428571428571428,0.0,0.0,False
2152,0.004857142857142858,0.0,0.042,True
2153,0.005285714285714286,0.34831460674157305,0.089,True
2154,0.005714285714285714,0.12844036697247707,0.109,True
2155,0.006142857142857143,0.125,0.168,True
2156,0.006571428571428572,0.07441860465116279,0.215,True
2157,0.007,0.07749077490774908,0.271,True
2158,0.0074285714285714285,0.045454545454545456,0.352,True
2159,0.007857142857142858,0.045180722891566265,0.332,True
2160,0.008285714285714285,0.031746031746031744,0.378,True
2161,0.008714285714285714,0.05974025974025974,0.385,True
2162,0.009142857142857144,0.039735099337748346,0.453,True
2163,0.009571428571428571,0.020202020202020204,0.495,True
2164,0.01,0.023391812865497075,0.513,True
2165,0.01,0.011194029850746268,0.536,True
2166,0.011111111111111112,0.040968342644320296,0.537,True
2167,0.012222222222222223,0.012259194395796848,0.571,True
2168,0.013333333333333332,0.01932367149758454,0.621,True
2169,0.014444444444444444,0.013595166163141994,0.662,True
2170,0.015555555555555555,0.01664145234493192,0.661,True
2171,0.016666666666666666,0.015602836879432624,0.705,True
2172,0.017777777777777778,0.01813110181311018,0.717,True
2173,0.01888888888888889,0.010869565217391304,0.736,True
2174,0.02,0.014804845222072678,0.743,True
2175,0.004,0.0,0.0,False
2176,0.004428571428571428,0.0,0.0,False
2177,0.004857142857142858,0.0,0.0,False
2178,0.005285714285714286,0.17391304347826086,0.023,True
2179,0.005714285714285714,0.13043478260869565,0.092,True
2180,0.006142857142857143,0.12315270935960591,0.203,True
2181,0.006571428571428572,0.027149321266968326,0.221,True
2182,0.007,0.058365758754863814,0.257,True
2183,0.0074285714285714285,0.05956112852664577,0.319,True
2184,0.007857142857142858,0.08588957055214724,0.326,True
2185,0.008285714285714285,0.06015037593984962,0.399,True
2186,0.008714285714285714,0.036855036855036855,0.407,True
2187,0.009142857142857144,0.024271844660194174,0.412,True
2188,0.009571428571428571,0.02119460500963391,0.519,True
2189,0.01,0.028169014084507043,0.497,True
2190,0.01,0.025490196078431372,0.51,True
2191,0.011111111111111112,0.02197802197802198,0.546,True
2192,0.012222222222222223,0.018726591760299626,0.534,True
2193,0.013333333333333332,0.014729950900163666,0.611,True
2194,0.014444444444444444,0.022590361445783132,0.664,True
2195,0.015555555555555555,0.01272984441301273,0.707,True
2196,0.016666666666666666,0.011661807580174927,0.686,True
2197,0.017777777777777778,0.010914051841746248,0.733,True
2198,0.01888888888888889,0.012080536912751677,0.745,True
2199,0.02,0.010165184243964422,0.787,True
2200,0.004,0.0,0.0,False
2201,0.004428571428571428,0.0,0.0,False
2202,0.004857142857142858,0.0,0.0,False
2203,0.005285714285714286,0.15384615384615385,0.078,True
2204,0.005714285714285714,0.12643678160919541,0.174,True
2205,0.006142857142857143,0.07303370786516854,0.178,True
2206,0.006571428571428572,0.10714285714285714,0.224,True
2207,0.007,0.06484641638225255,0.293,True
2208,0.0074285714285714285,0.05865102639296188,0.341,True
2209,0.007857142857142858,0.04129793510324484,0.339,True
2210,0.008285714285714285,0.02557544757033248,0.391,True
2211,0.008714285714285714,0.006864988558352402,0.437,True
2212,0.009142857142857144,0.05636743215031315,0.479,True
2213,0.009571428571428571,0.03023758099352052,0.463,True
2214,0.01,0.03368421052631579,0.475,True
2215,0.01,0.029296875,0.512,True
2216,0.011111111111111112,0.025500910746812388,0.549,True
2217,0.012222222222222223,0.02218430034129693,0.586,True
2218,0.013333333333333332,0.015748031496062992,0.635,True
2219,0.014444444444444444,0.02118003025718608,0.661,True
2220,0.015555555555555555,0.013235294117647059,0.68,True
2221,0.016666666666666666,0.00851063829787234,0.705,True
2222,0.017777777777777778,0.009749303621169917,0.718,True
2223,0.01888888888888889,0.006963788300835654,0.718,True
2224,0.02,0.006915629322268326,0.723,True
2225,0.004,0.0,0.0,False
2226,0.004428571428571428,0.0,0.0,False
2227,0.004857142857142858,0.0,0.003,True
2228,0.005285714285714286,0.27631578947368424,0.076,True
2229,0.005714285714285714,0.11904761904761904,0.126,True
2230,0.006142857142857143,0.16517857142857142,0.224,True
2231,0.006571428571428572,0.0875,0.24,True
