,mutate_in_host,mutate_in_vector,mutant_frac,num_genomes,max_gen_distance,gen_variance,ssq_genomes,infected_hosts,mut_frac_inf_hosts,mut_frac_hosts
2514,0.012368421052631579,0.007631578947368422,0.7666666666666667,893,5,0.4595679472919271,2574,0.268,0.6865671641791045,0.184
2515,0.012368421052631579,0.007105263157894738,0.7816091954022989,733,5,0.8087342193865871,2828,0.24,0.6833333333333333,0.164
2516,0.012368421052631579,0.006578947368421054,0.8780487804878049,843,5,0.7455100900725955,3519,0.132,0.8484848484848485,0.112
2517,0.012368421052631579,0.00605263157894737,0.37254901960784315,897,5,0.7475034457730401,3496,0.176,0.2727272727272727,0.047999999999999994
2518,0.012368421052631579,0.0055263157894736865,0.7386363636363636,838,5,0.5241426057040004,2370,0.216,0.5740740740740741,0.124
2519,0.012368421052631579,0.005,0.8970588235294118,820,7,0.8241165972635336,3538,0.192,0.8541666666666666,0.164
2520,0.011842105263157895,0.015,0.5411764705882353,1162,9,1.7077624488610947,6180,0.252,0.38095238095238093,0.096
2521,0.011842105263157895,0.014473684210526316,0.958904109589041,1263,6,0.8758319651397438,6352,0.188,0.9361702127659575,0.17600000000000002
2522,0.011842105263157895,0.013947368421052632,0.4090909090909091,1153,7,1.5633713928520117,6945,0.204,0.23529411764705882,0.047999999999999994
2523,0.011842105263157895,0.013421052631578948,1.0,1007,7,1.1608275339751823,5815,0.276,1.0,0.276
2524,0.011842105263157895,0.012894736842105263,1.0,1189,6,1.1117879694791262,11963,0.172,1.0,0.172
2525,0.011842105263157895,0.012368421052631579,0.43478260869565216,962,6,1.6674471929149683,6649,0.144,0.2777777777777778,0.04
2526,0.011842105263157895,0.011842105263157895,1.0,952,5,1.2329108113833767,6388,0.176,1.0,0.176
2527,0.011842105263157895,0.011315789473684211,1.0,1138,6,0.8384834800979736,7721,0.16,1.0,0.16
2528,0.011842105263157895,0.010789473684210526,1.0,924,7,1.4622008583047543,8202,0.192,1.0,0.192
2529,0.011842105263157895,0.010263157894736842,0.8089887640449438,1048,5,0.6297409460404405,4101,0.232,0.7068965517241379,0.164
2530,0.011842105263157895,0.009736842105263158,0.42592592592592593,861,4,0.6029560743591508,2680,0.176,0.29545454545454547,0.052
2531,0.011842105263157895,0.009210526315789475,1.0,886,7,0.960015082879403,5828,0.172,1.0,0.172
2532,0.011842105263157895,0.00868421052631579,0.7230769230769231,854,5,0.49118351990083853,2326,0.176,0.5909090909090909,0.104
2533,0.011842105263157895,0.008157894736842107,1.0,823,6,1.4078239673777442,6692,0.188,1.0,0.188
2534,0.011842105263157895,0.007631578947368422,0.6210526315789474,903,5,0.7639086642408902,3493,0.256,0.4375,0.112
2535,0.011842105263157895,0.007105263157894738,0.46,861,5,0.4238568717195385,1963,0.16,0.325,0.052000000000000005
2536,0.011842105263157895,0.006578947368421054,0.9696969696969697,738,5,0.6607104824435778,2632,0.204,0.9607843137254902,0.19599999999999998
2537,0.011842105263157895,0.00605263157894737,0.7974683544303798,877,5,0.9033101079272788,3874,0.224,0.7142857142857143,0.16
2538,0.011842105263157895,0.0055263157894736865,1.0,701,4,0.5491970915810103,3177,0.1,1.0,0.1
2539,0.011842105263157895,0.005,0.8780487804878049,669,5,0.5363782813962789,2067,0.124,0.8387096774193549,0.10400000000000001
2540,0.011315789473684211,0.015,1.0,1028,8,1.3500847855380098,16504,0.208,1.0,0.208
2541,0.011315789473684211,0.014473684210526316,1.0,1139,7,1.4654676830175415,10309,0.14,1.0,0.14
2542,0.011315789473684211,0.013947368421052632,0.5454545454545454,1091,6,0.7931185997256109,4098,0.136,0.4117647058823529,0.056
2543,0.011315789473684211,0.013421052631578948,0.8285714285714286,1150,6,1.202060491493384,5765,0.104,0.7692307692307693,0.08
2544,0.011315789473684211,0.012894736842105263,1.0,1062,7,1.311792233677707,11431,0.24,1.0,0.24
2545,0.011315789473684211,0.012368421052631579,0.5964912280701754,1057,7,0.8401117387440044,4154,0.188,0.5106382978723404,0.09599999999999999
2546,0.011315789473684211,0.011842105263157895,1.0,1163,6,1.0194673987057223,6188,0.192,1.0,0.192
2547,0.011315789473684211,0.011315789473684211,0.6477272727272727,963,5,0.6882007054365629,3507,0.236,0.4745762711864407,0.112
2548,0.011315789473684211,0.010789473684210526,0.8235294117647058,1042,6,1.2816017108690287,5263,0.244,0.7540983606557377,0.184
2549,0.011315789473684211,0.010263157894736842,1.0,994,6,1.2001141658805954,6160,0.224,1.0,0.224
2550,0.011315789473684211,0.009736842105263158,0.6666666666666666,946,6,0.9120733119086039,3943,0.208,0.6346153846153846,0.13199999999999998
2551,0.011315789473684211,0.009210526315789475,0.5466666666666666,1033,7,0.7437224074093164,3494,0.216,0.37037037037037035,0.07999999999999999
2552,0.011315789473684211,0.00868421052631579,0.5319148936170213,912,5,0.6278265908741151,3605,0.152,0.42105263157894735,0.064
2553,0.011315789473684211,0.008157894736842107,1.0,809,5,1.3895071056302628,4798,0.136,1.0,0.136
2554,0.011315789473684211,0.007631578947368422,0.391304347826087,766,6,1.0129338259855885,3331,0.14,0.2,0.028000000000000004
2555,0.011315789473684211,0.007105263157894738,0.6296296296296297,883,5,0.5850922611451489,2797,0.172,0.5348837209302325,0.09199999999999998
2556,0.011315789473684211,0.006578947368421054,1.0,717,5,0.6758674081725149,4468,0.236,1.0,0.236
2557,0.011315789473684211,0.00605263157894737,0.7674418604651163,785,5,0.536567000689683,2614,0.248,0.6774193548387096,0.16799999999999998
2558,0.011315789473684211,0.0055263157894736865,0.5789473684210527,717,4,0.8425428281873371,2843,0.172,0.4418604651162791,0.076
2559,0.011315789473684211,0.005,0.875,748,5,0.7953902027510081,3476,0.156,0.8461538461538461,0.132
2560,0.010789473684210526,0.015,1.0,1311,6,1.0290687086502115,7893,0.144,1.0,0.144
2561,0.010789473684210526,0.014473684210526316,1.0,1138,10,3.5400341610014796,18300,0.244,1.0,0.244
2562,0.010789473684210526,0.013947368421052632,1.0,1081,6,1.0637202508041945,7151,0.144,1.0,0.144
2563,0.010789473684210526,0.013421052631578948,0.7380952380952381,1032,6,0.9340146325341024,4396,0.24,0.6333333333333333,0.152
2564,0.010789473684210526,0.012894736842105263,1.0,1065,7,1.0031290087945512,5911,0.144,1.0,0.144
2565,0.010789473684210526,0.012368421052631579,0.46551724137931033,1038,5,0.535185123310353,3172,0.188,0.3404255319148936,0.064
2566,0.010789473684210526,0.011842105263157895,1.0,1030,6,0.8607870675841265,5719,0.208,1.0,0.208
2567,0.010789473684210526,0.011315789473684211,1.0,980,9,2.6677165764264896,8865,0.168,1.0,0.168
2568,0.010789473684210526,0.010789473684210526,0.5625,924,8,2.5197089166245012,6133,0.24,0.4166666666666667,0.1
2569,0.010789473684210526,0.010263157894736842,0.7222222222222222,732,5,0.6289751858819312,2408,0.216,0.6296296296296297,0.136
2570,0.010789473684210526,0.009736842105263158,0.6666666666666666,979,5,0.7711481457909253,3876,0.212,0.5094339622641509,0.108
2571,0.010789473684210526,0.009210526315789475,0.6329113924050633,938,5,0.8993605684644096,3921,0.236,0.5084745762711864,0.11999999999999998
2572,0.010789473684210526,0.00868421052631579,1.0,762,6,1.4795864591729186,6477,0.124,1.0,0.124
2573,0.010789473684210526,0.008157894736842107,1.0,818,5,0.656633150208332,3233,0.196,1.0,0.196
2574,0.010789473684210526,0.007631578947368422,0.6060606060606061,846,5,0.49398923595392585,2630,0.208,0.5,0.104
2575,0.010789473684210526,0.007105263157894738,1.0,815,5,0.7201415183108133,3392,0.152,1.0,0.152
2576,0.010789473684210526,0.006578947368421054,0.23076923076923078,730,4,0.4277369112403829,1663,0.188,0.14893617021276595,0.027999999999999997
2577,0.010789473684210526,0.00605263157894737,1.0,771,6,0.7158759237670349,3105,0.164,1.0,0.164
2578,0.010789473684210526,0.0055263157894736865,0.7971014492753623,769,6,1.2207737743949973,4247,0.204,0.7254901960784313,0.148
2579,0.010789473684210526,0.005,0.7021276595744681,757,5,0.6474106053758056,2386,0.156,0.6410256410256411,0.1
2580,0.010263157894736842,0.015,0.9830508474576272,1199,7,0.9418301740190776,6724,0.176,0.9772727272727273,0.172
2581,0.010263157894736842,0.014473684210526316,1.0,1099,7,1.2108964970222742,7553,0.212,1.0,0.212
2582,0.010263157894736842,0.013947368421052632,1.0,1100,7,1.6488355371900827,10817,0.268,1.0,0.268
2583,0.010263157894736842,0.013421052631578948,1.0,1152,6,1.1070895724826388,8611,0.16,1.0,0.16
2584,0.010263157894736842,0.012894736842105263,0.7903225806451613,1000,5,0.583596,3150,0.192,0.7291666666666666,0.13999999999999999
2585,0.010263157894736842,0.012368421052631579,1.0,933,6,0.9644395276677822,6915,0.128,1.0,0.128
2586,0.010263157894736842,0.011842105263157895,1.0,871,6,1.6053205666448294,6313,0.168,1.0,0.168
2587,0.010263157894736842,0.011315789473684211,0.8131868131868132,975,6,0.7406348454963839,4221,0.256,0.734375,0.188
2588,0.010263157894736842,0.010789473684210526,0.7319587628865979,903,5,0.8826122841420687,4077,0.284,0.6338028169014085,0.18
2589,0.010263157894736842,0.010263157894736842,1.0,843,8,1.8107504548659044,9331,0.176,1.0,0.176
2590,0.010263157894736842,0.009736842105263158,0.3055555555555556,777,4,0.4685711635518585,2078,0.12,0.16666666666666666,0.019999999999999997
2591,0.010263157894736842,0.009210526315789475,1.0,796,5,0.6620082194894069,4179,0.152,1.0,0.152
2592,0.010263157894736842,0.00868421052631579,0.78125,838,4,0.7810689731774141,3105,0.188,0.7021276595744681,0.132
2593,0.010263157894736842,0.008157894736842107,1.0,826,6,0.7026657833486741,4162,0.192,1.0,0.192
2594,0.010263157894736842,0.007631578947368422,0.8192771084337349,795,6,0.7941141568767057,2975,0.248,0.7580645161290323,0.188
2595,0.010263157894736842,0.007105263157894738,0.4807692307692308,789,5,0.46512487128948266,2186,0.168,0.35714285714285715,0.060000000000000005
2596,0.010263157894736842,0.006578947368421054,1.0,735,6,1.291932065343144,5486,0.184,1.0,0.184
2597,0.010263157894736842,0.00605263157894737,0.890625,684,6,0.9981190793748504,2760,0.192,0.8541666666666666,0.164
2598,0.010263157894736842,0.0055263157894736865,1.0,627,6,0.7653823554100563,4822,0.208,1.0,0.208
2599,0.010263157894736842,0.005,0.4520547945205479,571,6,0.7517643486555372,2050,0.216,0.25925925925925924,0.055999999999999994
2600,0.009736842105263158,0.015,0.8095238095238095,1170,5,0.708118927606107,5256,0.244,0.7377049180327869,0.18
2601,0.009736842105263158,0.014473684210526316,1.0,1039,6,0.8128494026517316,6976,0.224,1.0,0.224
2602,0.009736842105263158,0.013947368421052632,1.0,1039,7,1.44986711698985,8502,0.228,1.0,0.228
2603,0.009736842105263158,0.013421052631578948,1.0,1146,6,0.9413157229486276,7239,0.256,1.0,0.256
2604,0.009736842105263158,0.012894736842105263,1.0,1020,8,1.6087504805843906,8248,0.208,1.0,0.208
2605,0.009736842105263158,0.012368421052631579,0.47058823529411764,1027,6,0.6305107757537718,3321,0.216,0.3333333333333333,0.072
2606,0.009736842105263158,0.011842105263157895,0.6451612903225806,957,6,0.7268752818423124,3769,0.248,0.46774193548387094,0.11599999999999999
2607,0.009736842105263158,0.011315789473684211,1.0,825,6,1.2943015610651976,5658,0.136,1.0,0.136
2608,0.009736842105263158,0.010789473684210526,0.8059701492537313,784,7,0.7259979565805915,2795,0.216,0.7592592592592593,0.164
2609,0.009736842105263158,0.010263157894736842,1.0,832,5,0.705955008783284,4849,0.264,1.0,0.264
2610,0.009736842105263158,0.009736842105263158,0.8714285714285714,852,5,0.743573530384183,3037,0.196,0.8163265306122449,0.16
2611,0.009736842105263158,0.009210526315789475,0.7037037037037037,790,5,0.4879746835443038,2163,0.084,0.6190476190476191,0.052000000000000005
2612,0.009736842105263158,0.00868421052631579,1.0,834,6,0.8280224741070453,5010,0.136,1.0,0.136
2613,0.009736842105263158,0.008157894736842107,0.5,848,6,0.7304631875222499,3041,0.224,0.39285714285714285,0.088
2614,0.009736842105263158,0.007631578947368422,1.0,765,5,0.9570404545260367,4404,0.164,1.0,0.164
2615,0.009736842105263158,0.007105263157894738,0.4909090909090909,655,4,0.653901287803741,2048,0.16,0.3,0.048
2616,0.009736842105263158,0.006578947368421054,0.5625,718,6,1.3996729541204675,3897,0.228,0.38596491228070173,0.088
2617,0.009736842105263158,0.00605263157894737,1.0,709,4,0.5659692727594638,3099,0.232,1.0,0.232
2618,0.009736842105263158,0.0055263157894736865,1.0,561,4,0.4484352807724938,1573,0.144,1.0,0.144
2619,0.009736842105263158,0.005,1.0,556,4,0.4080631178510429,1713,0.176,1.0,0.176
2620,0.009210526315789475,0.015,0.7125,1108,5,0.7713087620065426,4888,0.244,0.6229508196721312,0.152
2621,0.009210526315789475,0.014473684210526316,1.0,1177,5,0.8536513709017859,6877,0.176,1.0,0.176
2622,0.009210526315789475,0.013947368421052632,0.6,1077,6,1.5575194688640426,5656,0.148,0.4594594594594595,0.068
2623,0.009210526315789475,0.013421052631578948,1.0,1089,7,0.9471845089175419,6503,0.18,1.0,0.18
2624,0.009210526315789475,0.012894736842105263,0.855072463768116,894,5,0.5625634981407244,2845,0.212,0.8113207547169812,0.17200000000000001
2625,0.009210526315789475,0.012368421052631579,0.5238095238095238,963,6,0.8034752078191097,3594,0.064,0.375,0.024
2626,0.009210526315789475,0.011842105263157895,0.676923076923077,996,5,0.6912348187932452,3502,0.208,0.5961538461538461,0.124
2627,0.009210526315789475,0.011315789473684211,1.0,911,5,0.8098746748184465,3416,0.104,1.0,0.104
2628,0.009210526315789475,0.010789473684210526,1.0,837,7,0.9668940532624196,4565,0.212,1.0,0.212
2629,0.009210526315789475,0.010263157894736842,0.8674698795180723,883,5,0.5382120306942896,2573,0.24,0.8166666666666667,0.19599999999999998
2630,0.009210526315789475,0.009736842105263158,1.0,824,5,0.5786110260156471,4013,0.144,1.0,0.144
2631,0.009210526315789475,0.009210526315789475,0.5333333333333333,752,5,1.1384605590765053,4084,0.1,0.44,0.044000000000000004
2632,0.009210526315789475,0.00868421052631579,1.0,739,6,0.832800789568612,4874,0.184,1.0,0.184
2633,0.009210526315789475,0.008157894736842107,0.5308641975308642,653,5,0.7023632240407685,2315,0.244,0.3770491803278688,0.092
2634,0.009210526315789475,0.007631578947368422,0.7741935483870968,824,5,0.6260486379489112,2682,0.12,0.7666666666666667,0.092
2635,0.009210526315789475,0.007105263157894738,1.0,745,4,0.5018044232241792,2971,0.28,1.0,0.28
2636,0.009210526315789475,0.006578947368421054,1.0,745,6,0.6920300887347417,4286,0.192,1.0,0.192
2637,0.009210526315789475,0.00605263157894737,1.0,794,5,0.9117372738866435,3868,0.236,1.0,0.236
2638,0.009210526315789475,0.0055263157894736865,1.0,641,6,0.9592850484690214,4172,0.236,1.0,0.236
2639,0.009210526315789475,0.005,0.4666666666666667,573,5,0.49708676358165144,1621,0.14,0.3142857142857143,0.044000000000000004
2640,0.00868421052631579,0.015,0.8023255813953488,1109,6,0.9486186061903551,5357,0.248,0.7258064516129032,0.18
2641,0.00868421052631579,0.014473684210526316,1.0,1050,6,0.7680045351473922,6407,0.164,1.0,0.164
2642,0.00868421052631579,0.013947368421052632,0.559322033898305,917,7,1.9293319332278098,7134,0.192,0.4583333333333333,0.088
2643,0.00868421052631579,0.013421052631578948,1.0,1018,6,0.9645207483373925,8530,0.304,1.0,0.304
2644,0.00868421052631579,0.012894736842105263,1.0,1064,7,1.318923483520832,7268,0.192,1.0,0.192
2645,0.00868421052631579,0.012368421052631579,1.0,855,7,1.6135918744228994,8184,0.26,1.0,0.26
2646,0.00868421052631579,0.011842105263157895,0.35294117647058826,873,5,0.5749131708673991,2519,0.228,0.22807017543859648,0.052
2647,0.00868421052631579,0.011315789473684211,1.0,932,7,1.183190885814806,8706,0.212,1.0,0.212
2648,0.00868421052631579,0.010789473684210526,0.8723404255319149,767,5,0.9784306692798947,3372,0.144,0.8333333333333334,0.12
2649,0.00868421052631579,0.010263157894736842,0.9333333333333333,859,6,1.3918206323241824,4773,0.228,0.9122807017543859,0.208
2650,0.00868421052631579,0.009736842105263158,1.0,808,5,0.5146661479266738,2929,0.208,1.0,0.208
2651,0.00868421052631579,0.009210526315789475,1.0,760,5,0.6247074099722991,3567,0.136,1.0,0.136
2652,0.00868421052631579,0.00868421052631579,0.8021978021978022,797,5,0.6389298640290045,2979,0.268,0.7313432835820896,0.196
2653,0.00868421052631579,0.008157894736842107,0.48148148148148145,753,5,0.7435860806442227,3268,0.184,0.391304347826087,0.07200000000000001
2654,0.00868421052631579,0.007631578947368422,0.46774193548387094,788,5,0.8272742791620501,3157,0.192,0.3125,0.06
2655,0.00868421052631579,0.007105263157894738,0.5714285714285714,593,5,0.5361596364556703,1693,0.224,0.30357142857142855,0.06799999999999999
2656,0.00868421052631579,0.006578947368421054,0.7608695652173914,616,4,0.45897020998482035,1503,0.14,0.6857142857142857,0.09600000000000002
2657,0.00868421052631579,0.00605263157894737,1.0,598,4,0.5089680204919407,2075,0.224,1.0,0.224
2658,0.00868421052631579,0.0055263157894736865,0.7945205479452054,631,4,0.48156399044607584,1876,0.224,0.7321428571428571,0.16399999999999998
2659,0.00868421052631579,0.005,0.9714285714285714,620,5,0.6898933402705515,2731,0.132,0.9696969696969697,0.128
2660,0.008157894736842107,0.015,1.0,1097,8,1.9538378057667845,11350,0.256,1.0,0.256
2661,0.008157894736842107,0.014473684210526316,1.0,978,6,1.0164655132757057,7869,0.152,1.0,0.152
2662,0.008157894736842107,0.013947368421052632,0.6746987951807228,1086,8,1.7090103748020176,6216,0.228,0.5263157894736842,0.12
2663,0.008157894736842107,0.013421052631578948,0.7678571428571429,1001,7,1.1089010889210689,6145,0.18,0.7111111111111111,0.128
2664,0.008157894736842107,0.012894736842105263,1.0,1002,6,0.976785949059964,7033,0.108,1.0,0.108
2665,0.008157894736842107,0.012368421052631579,1.0,849,6,0.9359698446589281,4328,0.188,1.0,0.188
2666,0.008157894736842107,0.011842105263157895,0.810126582278481,772,6,0.9831589438642647,3843,0.232,0.7413793103448276,0.17200000000000001
2667,0.008157894736842107,0.011315789473684211,0.4418604651162791,857,5,0.469579235590218,2451,0.136,0.29411764705882354,0.04
2668,0.008157894736842107,0.010789473684210526,1.0,746,6,0.9069083368672239,4843,0.204,1.0,0.204
2669,0.008157894736842107,0.010263157894736842,0.7230769230769231,784,6,0.8975540790295712,3639,0.184,0.6086956521739131,0.112
2670,0.008157894736842107,0.009736842105263158,0.7,818,5,0.5623292543683981,2526,0.184,0.6086956521739131,0.112
2671,0.008157894736842107,0.009210526315789475,0.9830508474576272,739,4,0.5983069686021962,2407,0.196,0.9795918367346939,0.192
2672,0.008157894736842107,0.00868421052631579,1.0,724,6,1.484654009340374,6156,0.136,1.0,0.136
2673,0.008157894736842107,0.008157894736842107,1.0,685,7,1.4042602163141351,6007,0.188,1.0,0.188
2674,0.008157894736842107,0.007631578947368422,0.5625,666,4,0.5541960879798717,2393,0.192,0.4166666666666667,0.08
2675,0.008157894736842107,0.007105263157894738,0.45,629,5,0.5282920627538602,1675,0.136,0.35294117647058826,0.04800000000000001
2676,0.008157894736842107,0.006578947368421054,0.8043478260869565,508,4,0.5291865583731168,1586,0.152,0.7631578947368421,0.116
