,recombine_in_vector,recombine_in_host,mutant_frac,num_genomes,max_gen_distance,gen_variance,ssq_genomes,infected_hosts,mut_frac_inf_hosts,mut_frac_hosts
698,0.26315789473684215,0.052631578947368474,0.7846153846153846,1016,4,0.3598012508525016,3127,0.244,0.08196721311475409,0.019999999999999997
699,0.26315789473684215,0.0,0.7635135135135135,1018,3,0.3011230078624059,2875,0.168,0.16666666666666666,0.028
700,0.21052631578947367,1.0,0.73125,1236,3,0.3274263989694285,3932,0.172,0.0,0.0
701,0.21052631578947367,0.9473684210526316,0.8106995884773662,1356,4,0.4439805388049181,4989,0.212,0.1320754716981132,0.028
702,0.21052631578947367,0.8947368421052632,0.6571428571428571,1023,3,0.32712328086464876,2935,0.12,0.2,0.024
703,0.21052631578947367,0.8421052631578947,0.7795275590551181,1178,3,0.3185566742860766,3710,0.236,0.05084745762711865,0.012
704,0.21052631578947367,0.7894736842105263,0.7680412371134021,1164,4,0.35906150730388164,3769,0.232,0.22413793103448276,0.052000000000000005
705,0.21052631578947367,0.736842105263158,0.8029556650246306,1192,4,0.353311083960182,3909,0.184,0.13043478260869565,0.024
706,0.21052631578947367,0.6842105263157895,0.7629310344827587,1256,4,0.34313194754351084,3979,0.224,0.017857142857142856,0.004
707,0.21052631578947367,0.631578947368421,0.7579908675799086,1158,4,0.3420889747972355,3663,0.232,0.08620689655172414,0.020000000000000004
708,0.21052631578947367,0.5789473684210527,0.8191126279863481,1184,4,0.3343224981738495,3614,0.236,0.1016949152542373,0.024
709,0.21052631578947367,0.5263157894736843,0.625,973,4,0.3305866832007893,2989,0.092,0.21739130434782608,0.02
710,0.21052631578947367,0.4736842105263158,0.6808510638297872,1101,4,0.35355687711856376,3378,0.18,0.0,0.0
711,0.21052631578947367,0.42105263157894735,0.6853932584269663,1272,3,0.34310104426248966,4084,0.116,0.034482758620689655,0.004
712,0.21052631578947367,0.368421052631579,0.7934426229508197,1159,3,0.3148157384791418,3529,0.272,0.07352941176470588,0.02
713,0.21052631578947367,0.3157894736842106,0.8159509202453987,971,3,0.35882614353851816,2975,0.144,0.16666666666666666,0.023999999999999997
714,0.21052631578947367,0.26315789473684215,0.7425742574257426,1002,3,0.2917358894984482,2860,0.216,0.037037037037037035,0.008
715,0.21052631578947367,0.21052631578947367,0.6991150442477876,1164,3,0.30910933385293043,3393,0.144,0.05555555555555555,0.007999999999999998
716,0.21052631578947367,0.1578947368421053,0.8231046931407943,1057,3,0.3018628792686322,3233,0.224,0.125,0.028
717,0.21052631578947367,0.10526315789473695,0.7720588235294118,1175,3,0.31180371208691715,3507,0.256,0.03125,0.008
718,0.21052631578947367,0.052631578947368474,0.7049180327868853,1034,3,0.298838523096723,3081,0.148,0.02702702702702703,0.004
719,0.21052631578947367,0.0,0.7267441860465116,984,3,0.2937074492696146,2826,0.204,0.0784313725490196,0.016
720,0.1578947368421053,1.0,0.8073394495412844,1427,4,0.42836594676007655,5229,0.208,0.19230769230769232,0.04
721,0.1578947368421053,0.9473684210526316,0.7272727272727273,1232,4,0.3825239289930848,4140,0.064,0.0625,0.004
722,0.1578947368421053,0.8947368421052632,0.8210526315789474,1310,5,0.4773241652584347,4798,0.224,0.08928571428571429,0.02
723,0.1578947368421053,0.8421052631578947,0.7337662337662337,1256,4,0.35587080104669555,3995,0.18,0.08888888888888889,0.016
724,0.1578947368421053,0.7894736842105263,0.7888198757763976,1248,4,0.3853858481262328,4178,0.14,0.02857142857142857,0.004
725,0.1578947368421053,0.736842105263158,0.7548076923076923,1088,3,0.33382555687716264,3178,0.208,0.019230769230769232,0.004
726,0.1578947368421053,0.6842105263157895,0.7651006711409396,1126,4,0.33200170994639855,3443,0.16,0.125,0.02
727,0.1578947368421053,0.631578947368421,0.8061674008810573,1163,3,0.3245571944943289,3534,0.212,0.16981132075471697,0.036
728,0.1578947368421053,0.5789473684210527,0.7455621301775148,1086,4,0.35654860623573426,3246,0.18,0.044444444444444446,0.008
729,0.1578947368421053,0.5263157894736843,0.7202380952380952,1112,4,0.3723142888566845,3657,0.2,0.06,0.012
730,0.1578947368421053,0.4736842105263158,0.7604790419161677,1155,4,0.33941193006128073,3664,0.18,0.1111111111111111,0.019999999999999997
731,0.1578947368421053,0.42105263157894735,0.72,1320,4,0.3563613406795225,4292,0.116,0.034482758620689655,0.004
732,0.1578947368421053,0.368421052631579,0.7813765182186235,1035,4,0.32771266540642724,2941,0.26,0.16923076923076924,0.044000000000000004
733,0.1578947368421053,0.3157894736842106,0.7372881355932204,1051,3,0.31604172004189757,3024,0.136,0.08823529411764706,0.012000000000000002
734,0.1578947368421053,0.26315789473684215,0.7582417582417582,1111,4,0.34066989057141533,3311,0.18,0.022222222222222223,0.004
735,0.1578947368421053,0.21052631578947367,0.765,1186,4,0.3190311930362379,3704,0.192,0.020833333333333332,0.004
736,0.1578947368421053,0.1578947368421053,0.7258064516129032,1014,4,0.33344323455839153,3105,0.144,0.05555555555555555,0.007999999999999998
737,0.1578947368421053,0.10526315789473695,0.7903225806451613,1056,3,0.3228843836088154,3110,0.188,0.1702127659574468,0.032
738,0.1578947368421053,0.052631578947368474,0.7228260869565217,964,3,0.30654065012654746,2727,0.208,0.019230769230769232,0.004
739,0.1578947368421053,0.0,0.7851239669421488,1011,5,0.4087285164867956,3129,0.12,0.13333333333333333,0.016
740,0.10526315789473695,1.0,0.7515527950310559,1366,4,0.5006918705478586,5433,0.184,0.13043478260869565,0.024
741,0.10526315789473695,0.9473684210526316,0.6708860759493671,1134,4,0.37353766380809295,3671,0.212,0.018867924528301886,0.004
742,0.10526315789473695,0.8947368421052632,0.7916666666666666,1107,4,0.3368626519749087,3352,0.204,0.0196078431372549,0.004
743,0.10526315789473695,0.8421052631578947,0.7028985507246377,1117,4,0.35985409825685727,3583,0.164,0.0,0.0
744,0.10526315789473695,0.7894736842105263,0.7759562841530054,1239,4,0.3168740444564305,3735,0.172,0.046511627906976744,0.007999999999999998
745,0.10526315789473695,0.736842105263158,0.7967479674796748,1039,3,0.31590121915182756,2974,0.212,0.05660377358490566,0.012
746,0.10526315789473695,0.6842105263157895,0.7407407407407407,1014,3,0.33597971592964765,2977,0.256,0.015625,0.004
747,0.10526315789473695,0.631578947368421,0.7724137931034483,1101,4,0.3487606428306857,3429,0.14,0.05714285714285714,0.008
748,0.10526315789473695,0.5789473684210527,0.7983539094650206,1045,4,0.36212174629701693,3299,0.236,0.1694915254237288,0.039999999999999994
749,0.10526315789473695,0.5263157894736843,0.7889447236180904,1235,4,0.322446852103788,3831,0.196,0.14285714285714285,0.028
750,0.10526315789473695,0.4736842105263158,0.746031746031746,989,4,0.31625739555740034,2742,0.14,0.08571428571428572,0.012000000000000002
751,0.10526315789473695,0.42105263157894735,0.7948717948717948,1260,4,0.3767567397329303,4243,0.288,0.1111111111111111,0.031999999999999994
752,0.10526315789473695,0.368421052631579,0.7898832684824902,1114,4,0.3510857408081895,3490,0.228,0.05263157894736842,0.012
753,0.10526315789473695,0.3157894736842106,0.7725321888412017,1121,3,0.2982952171702181,3299,0.236,0.1016949152542373,0.024
754,0.10526315789473695,0.26315789473684215,0.7758620689655172,915,4,0.30398518916659206,2643,0.208,0.0,0.0
755,0.10526315789473695,0.21052631578947367,0.609375,932,3,0.36397221352391823,2927,0.1,0.0,0.0
756,0.10526315789473695,0.1578947368421053,0.74375,909,3,0.31927153111350737,2496,0.18,0.08888888888888889,0.016
757,0.10526315789473695,0.10526315789473695,0.7783251231527094,884,4,0.32606314367027706,2550,0.204,0.11764705882352941,0.023999999999999997
758,0.10526315789473695,0.052631578947368474,0.7743589743589744,966,4,0.36654964443244215,2854,0.188,0.06382978723404255,0.011999999999999999
759,0.10526315789473695,0.0,0.6666666666666666,856,3,0.3137774041400995,2360,0.192,0.020833333333333332,0.004
760,0.052631578947368474,1.0,0.7847533632286996,1236,4,0.36984321488044747,3944,0.2,0.04,0.008
761,0.052631578947368474,0.9473684210526316,0.7654320987654321,1239,3,0.35466780794478087,3938,0.228,0.0,0.0
762,0.052631578947368474,0.8947368421052632,0.7640449438202247,1198,4,0.36107828573498957,3869,0.172,0.023255813953488372,0.003999999999999999
763,0.052631578947368474,0.8421052631578947,0.7584541062801933,1239,4,0.36132135512444946,3823,0.212,0.05660377358490566,0.012
764,0.052631578947368474,0.7894736842105263,0.8235294117647058,1223,5,0.3642839043703773,3865,0.216,0.1111111111111111,0.023999999999999997
765,0.052631578947368474,0.736842105263158,0.800711743772242,1241,4,0.4117653551988499,4281,0.224,0.0,0.0
766,0.052631578947368474,0.6842105263157895,0.8190045248868778,1131,4,0.4930466141478673,4277,0.2,0.2,0.04000000000000001
767,0.052631578947368474,0.631578947368421,0.786096256684492,1038,3,0.30068569689004715,3116,0.184,0.13043478260869565,0.024
768,0.052631578947368474,0.5789473684210527,0.7541899441340782,981,3,0.3000495655996034,2852,0.18,0.022222222222222223,0.004
769,0.052631578947368474,0.5263157894736843,0.7719298245614035,1169,4,0.3594029099323045,3859,0.216,0.037037037037037035,0.008
770,0.052631578947368474,0.4736842105263158,0.7532467532467533,1094,3,0.332343779765983,3263,0.24,0.05,0.012
771,0.052631578947368474,0.42105263157894735,0.7391304347826086,996,3,0.3188375993935582,2946,0.176,0.045454545454545456,0.008
772,0.052631578947368474,0.368421052631579,0.7931034482758621,1076,4,0.3453103190945398,3356,0.196,0.02040816326530612,0.004
773,0.052631578947368474,0.3157894736842106,0.8054054054054054,1057,3,0.29103986667251436,3045,0.156,0.07692307692307693,0.012
774,0.052631578947368474,0.26315789473684215,0.7722772277227723,1091,3,0.3037870889311011,3288,0.2,0.08,0.016
775,0.052631578947368474,0.21052631578947367,0.7857142857142857,1048,4,0.3711531597808985,3375,0.164,0.1951219512195122,0.032
776,0.052631578947368474,0.1578947368421053,0.7443609022556391,978,4,0.29959309303657977,2950,0.14,0.02857142857142857,0.004
777,0.052631578947368474,0.10526315789473695,0.7635135135135135,823,4,0.30856496621287444,2223,0.144,0.027777777777777776,0.003999999999999999
778,0.052631578947368474,0.052631578947368474,0.7784431137724551,1027,4,0.3051741252966402,3016,0.16,0.075,0.012
779,0.052631578947368474,0.0,0.796875,820,3,0.30232004759071984,2184,0.18,0.13333333333333333,0.024
780,0.0,1.0,0.7785234899328859,1080,3,0.3332098765432098,3400,0.152,0.13157894736842105,0.019999999999999997
781,0.0,0.9473684210526316,0.7772727272727272,1223,4,0.33943983168073893,3778,0.208,0.057692307692307696,0.012
782,0.0,0.8947368421052632,0.8155737704918032,1315,4,0.3304509245471237,4179,0.188,0.0425531914893617,0.008
783,0.0,0.8421052631578947,0.7771739130434783,1205,4,0.4220684905562921,4402,0.184,0.10869565217391304,0.02
784,0.0,0.7894736842105263,0.7898832684824902,1141,3,0.32719119489415693,3504,0.236,0.0847457627118644,0.019999999999999997
785,0.0,0.736842105263158,0.7942857142857143,971,3,0.35193844985527784,2998,0.168,0.14285714285714285,0.024
786,0.0,0.6842105263157895,0.7078651685393258,1046,3,0.34060739446274435,3178,0.216,0.037037037037037035,0.008
787,0.0,0.631578947368421,0.8064516129032258,1239,3,0.33423814800266555,3943,0.164,0.2682926829268293,0.044000000000000004
788,0.0,0.5789473684210527,0.8333333333333334,1206,4,0.3925762288612218,4023,0.16,0.3,0.048
789,0.0,0.5263157894736843,0.6666666666666666,1110,4,0.33645402158915666,3407,0.136,0.029411764705882353,0.004
790,0.0,0.4736842105263158,0.8191489361702128,1112,3,0.2856210535168987,3267,0.184,0.2608695652173913,0.048
791,0.0,0.42105263157894735,0.7844036697247706,1088,3,0.2925218628352076,3117,0.192,0.020833333333333332,0.004
792,0.0,0.368421052631579,0.7115384615384616,1006,4,0.3155628851147588,3027,0.188,0.0425531914893617,0.008
793,0.0,0.3157894736842106,0.8060344827586207,1057,3,0.31878838110394375,3231,0.22,0.18181818181818182,0.04
794,0.0,0.26315789473684215,0.7711864406779662,1041,3,0.29620709415409147,3078,0.168,0.35714285714285715,0.060000000000000005
795,0.0,0.21052631578947367,0.7696078431372549,1016,3,0.3276086552173105,3032,0.188,0.0,0.0
796,0.0,0.1578947368421053,0.6777777777777778,912,3,0.28981994459833804,2538,0.12,0.03333333333333333,0.004
797,0.0,0.10526315789473695,0.7616580310880829,867,4,0.30816467980773965,2432,0.2,0.08,0.016
798,0.0,0.052631578947368474,0.7027027027027027,960,4,0.29932183159722225,2523,0.176,0.0,0.0
799,0.0,0.0,0.7248322147651006,751,3,0.27262717619295007,1813,0.164,0.0,0.0
800,1.0,1.0,0.8230088495575221,1171,4,0.45465676711825276,4055,0.18,0.1111111111111111,0.019999999999999997
801,1.0,0.9473684210526316,0.8076923076923077,1468,4,0.37166546637067616,5186,0.2,0.1,0.020000000000000004
802,1.0,0.8947368421052632,0.7644927536231884,1275,4,0.3620367550941946,4404,0.272,0.04411764705882353,0.012000000000000002
803,1.0,0.8421052631578947,0.7798507462686567,1197,4,0.3442817570241393,4023,0.244,0.03278688524590164,0.008
804,1.0,0.7894736842105263,0.5689655172413793,1143,4,0.3887836417648144,3857,0.2,0.0,0.0
805,1.0,0.736842105263158,0.8203389830508474,1406,4,0.40518080407277085,5072,0.232,0.08620689655172414,0.020000000000000004
806,1.0,0.6842105263157895,0.7553191489361702,1288,4,0.3737413680027777,4294,0.188,0.02127659574468085,0.004
807,1.0,0.631578947368421,0.8112582781456954,1469,4,0.3902313341158622,4972,0.248,0.08064516129032258,0.02
808,1.0,0.5789473684210527,0.7740112994350282,1438,4,0.43202146777029604,5479,0.16,0.0,0.0
809,1.0,0.5263157894736843,0.7795698924731183,1525,4,0.42808105348024733,6024,0.168,0.023809523809523808,0.004
810,1.0,0.4736842105263158,0.75,1354,4,0.4427305494524675,5029,0.14,0.05714285714285714,0.008
811,1.0,0.42105263157894735,0.8285714285714286,1217,4,0.40924481918372224,4212,0.188,0.23404255319148937,0.044000000000000004
812,1.0,0.368421052631579,0.8286852589641435,1216,4,0.3662129663694598,4117,0.196,0.12244897959183673,0.024
813,1.0,0.3157894736842106,0.7516339869281046,1282,4,0.36195638153139226,4260,0.152,0.0,0.0
814,1.0,0.26315789473684215,0.8609625668449198,1143,4,0.5082234361999588,4476,0.212,0.5094339622641509,0.108
815,1.0,0.21052631578947367,0.7942386831275721,1225,3,0.32669321116201583,3861,0.208,0.038461538461538464,0.008
816,1.0,0.1578947368421053,0.7448559670781894,882,3,0.31100338850581805,2393,0.248,0.0,0.0
817,1.0,0.10526315789473695,0.7085714285714285,1287,4,0.34668120449006234,4248,0.212,0.03773584905660377,0.008
818,1.0,0.052631578947368474,0.8074074074074075,1462,4,0.4027862250426209,5061,0.236,0.11864406779661017,0.028
819,1.0,0.0,0.7345971563981043,1129,4,0.347304064438536,3536,0.232,0.034482758620689655,0.008
820,0.9473684210526316,1.0,0.7877358490566038,1184,4,0.33144345781592405,3604,0.184,0.021739130434782608,0.004
821,0.9473684210526316,0.9473684210526316,0.807570977917981,1488,5,0.42069847308937447,5631,0.26,0.06153846153846154,0.016
822,0.9473684210526316,0.8947368421052632,0.697986577181208,1256,4,0.41543711205322725,4233,0.184,0.021739130434782608,0.004
823,0.9473684210526316,0.8421052631578947,0.6265060240963856,1146,4,0.3775884859394083,3727,0.124,0.0,0.0
824,0.9473684210526316,0.7894736842105263,0.7570093457943925,1320,4,0.3980664600550964,4663,0.212,0.018867924528301886,0.004
825,0.9473684210526316,0.736842105263158,0.776255707762557,1127,4,0.37535872340526044,3677,0.196,0.0,0.0
826,0.9473684210526316,0.6842105263157895,0.8265582655826558,1221,4,0.43977057244870515,4204,0.264,0.030303030303030304,0.008
827,0.9473684210526316,0.631578947368421,0.7344632768361582,1234,4,0.3829300294991449,4215,0.188,0.0,0.0
828,0.9473684210526316,0.5789473684210527,0.7615384615384615,1414,4,0.37426952939787816,4967,0.256,0.03125,0.008
829,0.9473684210526316,0.5263157894736843,0.7747035573122529,1650,4,0.38356988062442615,5875,0.232,0.017241379310344827,0.004
830,0.9473684210526316,0.4736842105263158,0.7965517241379311,1210,3,0.35709036268014477,3946,0.256,0.078125,0.02
831,0.9473684210526316,0.42105263157894735,0.7848101265822784,1202,4,0.3760212457883561,3979,0.224,0.08928571428571429,0.02
832,0.9473684210526316,0.368421052631579,0.7463414634146341,1097,4,0.34774710842282225,3299,0.212,0.018867924528301886,0.004
833,0.9473684210526316,0.3157894736842106,0.7839195979899497,1275,4,0.38677677816224526,4425,0.204,0.1568627450980392,0.032
834,0.9473684210526316,0.26315789473684215,0.7037037037037037,1343,4,0.3798222381405695,4549,0.168,0.047619047619047616,0.008
835,0.9473684210526316,0.21052631578947367,0.7514792899408284,1074,4,0.3678724134702413,3432,0.172,0.023255813953488372,0.003999999999999999
836,0.9473684210526316,0.1578947368421053,0.8097560975609757,1169,4,0.34448663469834123,3699,0.192,0.1875,0.036000000000000004
837,0.9473684210526316,0.10526315789473695,0.7878787878787878,1133,4,0.46435857906393224,4192,0.188,0.2553191489361702,0.047999999999999994
838,0.9473684210526316,0.052631578947368474,0.7532467532467533,1354,4,0.40441909632600165,4668,0.156,0.02564102564102564,0.004
839,0.9473684210526316,0.0,0.7241379310344828,1100,4,0.3902636363636363,3571,0.072,0.1111111111111111,0.007999999999999998
840,0.8947368421052632,1.0,0.7,1282,5,0.39902855084562205,4471,0.184,0.08695652173913043,0.016
841,0.8947368421052632,0.9473684210526316,0.7699115044247787,1541,4,0.3759107012689284,5324,0.216,0.037037037037037035,0.008
842,0.8947368421052632,0.8947368421052632,0.7461538461538462,1228,4,0.35812051056244626,3842,0.132,0.0,0.0
843,0.8947368421052632,0.8421052631578947,0.7840909090909091,1212,4,0.4365006426385213,4297,0.156,0.02564102564102564,0.004
844,0.8947368421052632,0.7894736842105263,0.7891156462585034,1396,4,0.4131262263856619,4873,0.156,0.20512820512820512,0.032
845,0.8947368421052632,0.736842105263158,0.7361963190184049,1306,4,0.36456606216097687,4481,0.18,0.044444444444444446,0.008
846,0.8947368421052632,0.6842105263157895,0.7623318385650224,1359,4,0.4086955250500709,4699,0.212,0.0,0.0
847,0.8947368421052632,0.631578947368421,0.8120805369127517,1239,4,0.39689249251361947,4233,0.148,0.24324324324324326,0.036
848,0.8947368421052632,0.5789473684210527,0.8576271186440678,1421,4,0.37903945096201985,5036,0.184,0.08695652173913043,0.016
