,contact_rate_host_host,mutant_frac,infected_hosts,Alive
2033,0.0074285714285714285,0.0,0.0,False
2034,0.007857142857142858,0.0,0.0,False
2035,0.008285714285714285,0.0,0.0,False
2036,0.008714285714285714,0.0,0.0,False
2037,0.009142857142857144,0.0,0.0,False
2038,0.009571428571428571,0.0,0.0,False
2039,0.01,1.0,0.586,True
2040,0.01,0.0,0.0,False
2041,0.011111111111111112,0.0,0.0,False
2042,0.012222222222222223,0.0,0.0,False
2043,0.013333333333333332,0.0,0.0,False
2044,0.014444444444444444,0.0,0.0,False
2045,0.015555555555555555,0.0,0.0,False
2046,0.016666666666666666,0.0,0.0,False
2047,0.017777777777777778,0.0,0.0,False
2048,0.01888888888888889,0.0,0.0,False
2049,0.02,0.0,0.0,False
2050,0.004,0.0,0.0,False
2051,0.004428571428571428,0.0,0.0,False
2052,0.004857142857142858,0.0,0.0,False
2053,0.005285714285714286,0.0,0.0,False
2054,0.005714285714285714,0.0,0.0,False
2055,0.006142857142857143,0.0,0.0,False
2056,0.006571428571428572,0.0,0.0,False
2057,0.007,1.0,0.375,True
2058,0.0074285714285714285,0.0,0.0,False
2059,0.007857142857142858,0.0,0.0,False
2060,0.008285714285714285,1.0,0.52,True
2061,0.008714285714285714,0.0,0.0,False
2062,0.009142857142857144,0.0,0.0,False
2063,0.009571428571428571,0.0,0.0,False
2064,0.01,0.0,0.0,False
2065,0.01,0.0,0.0,False
2066,0.011111111111111112,0.0,0.0,False
2067,0.012222222222222223,0.0,0.0,False
2068,0.013333333333333332,0.0,0.0,False
2069,0.014444444444444444,0.0,0.0,False
2070,0.015555555555555555,1.0,0.75,True
2071,0.016666666666666666,0.0,0.0,False
2072,0.017777777777777778,0.0,0.0,False
2073,0.01888888888888889,0.0,0.0,False
2074,0.02,0.0,0.0,False
2075,0.004,0.0,0.0,False
2076,0.004428571428571428,0.0,0.0,False
2077,0.004857142857142858,0.0,0.0,False
2078,0.005285714285714286,1.0,0.022,True
2079,0.005714285714285714,0.0,0.0,False
2080,0.006142857142857143,0.0,0.0,False
2081,0.006571428571428572,1.0,0.353,True
2082,0.007,0.0,0.0,False
2083,0.0074285714285714285,1.0,0.426,True
2084,0.007857142857142858,0.0,0.0,False
2085,0.008285714285714285,1.0,0.512,True
2086,0.008714285714285714,0.0,0.0,False
2087,0.009142857142857144,0.0,0.0,False
2088,0.009571428571428571,0.0,0.0,False
2089,0.01,0.0,0.0,False
2090,0.01,0.0,0.0,False
2091,0.011111111111111112,0.0,0.0,False
2092,0.012222222222222223,0.0,0.0,False
2093,0.013333333333333332,0.0,0.0,False
2094,0.014444444444444444,0.0,0.0,False
2095,0.015555555555555555,0.0,0.0,False
2096,0.016666666666666666,0.0,0.0,False
2097,0.017777777777777778,0.0,0.0,False
2098,0.01888888888888889,0.0,0.0,False
2099,0.02,0.0,0.0,False
2100,0.004,0.0,0.0,False
2101,0.004428571428571428,0.0,0.0,False
2102,0.004857142857142858,0.0,0.0,False
2103,0.005285714285714286,1.0,0.037,True
2104,0.005714285714285714,1.0,0.003,True
2105,0.006142857142857143,0.0,0.0,False
2106,0.006571428571428572,0.0,0.0,False
2107,0.007,1.0,0.074,True
2108,0.0074285714285714285,0.0,0.0,False
2109,0.007857142857142858,1.0,0.485,True
2110,0.008285714285714285,0.0,0.0,False
2111,0.008714285714285714,0.0,0.0,False
2112,0.009142857142857144,0.0,0.0,False
2113,0.009571428571428571,0.0,0.0,False
2114,0.01,0.0,0.0,False
2115,0.01,0.0,0.0,False
2116,0.011111111111111112,0.0,0.0,False
2117,0.012222222222222223,0.0,0.0,False
2118,0.013333333333333332,0.0,0.0,False
2119,0.014444444444444444,0.0,0.0,False
2120,0.015555555555555555,0.0,0.0,False
2121,0.016666666666666666,0.0,0.0,False
2122,0.017777777777777778,0.0,0.0,False
2123,0.01888888888888889,0.0,0.0,False
2124,0.02,0.0,0.0,False
2125,0.004,0.0,0.0,False
2126,0.004428571428571428,0.0,0.0,False
2127,0.004857142857142858,0.0,0.0,False
2128,0.005285714285714286,1.0,0.01,True
2129,0.005714285714285714,1.0,0.233,True
2130,0.006142857142857143,0.0,0.0,False
2131,0.006571428571428572,0.0,0.0,False
2132,0.007,0.0,0.0,False
2133,0.0074285714285714285,0.0,0.0,False
2134,0.007857142857142858,0.0,0.0,False
2135,0.008285714285714285,0.0,0.0,False
2136,0.008714285714285714,0.0,0.0,False
2137,0.009142857142857144,0.0,0.0,False
2138,0.009571428571428571,0.0,0.0,False
2139,0.01,0.0,0.0,False
2140,0.01,0.0,0.0,False
2141,0.011111111111111112,0.0,0.0,False
2142,0.012222222222222223,0.0,0.0,False
2143,0.013333333333333332,0.0,0.0,False
2144,0.014444444444444444,0.0,0.0,False
2145,0.015555555555555555,0.0,0.0,False
2146,0.016666666666666666,0.0,0.0,False
2147,0.017777777777777778,0.0,0.0,False
2148,0.01888888888888889,0.0,0.0,False
2149,0.02,0.0,0.0,False
2150,0.004,0.0,0.0,False
2151,0.004428571428571428,0.0,0.0,False
2152,0.004857142857142858,1.0,0.053,True
2153,0.005285714285714286,1.0,0.194,True
2154,0.005714285714285714,1.0,0.058,True
2155,0.006142857142857143,1.0,0.223,True
2156,0.006571428571428572,1.0,0.402,True
2157,0.007,1.0,0.402,True
2158,0.0074285714285714285,1.0,0.437,True
2159,0.007857142857142858,1.0,0.485,True
2160,0.008285714285714285,0.0,0.0,False
2161,0.008714285714285714,0.0,0.0,False
2162,0.009142857142857144,0.0,0.0,False
2163,0.009571428571428571,0.0,0.0,False
2164,0.01,0.0,0.0,False
2165,0.01,0.0,0.0,False
2166,0.011111111111111112,0.0,0.0,False
2167,0.012222222222222223,0.0,0.0,False
2168,0.013333333333333332,0.0,0.0,False
2169,0.014444444444444444,0.0,0.0,False
2170,0.015555555555555555,0.0,0.0,False
2171,0.016666666666666666,0.0,0.0,False
2172,0.017777777777777778,0.0,0.0,False
2173,0.01888888888888889,0.0,0.0,False
2174,0.02,0.0,0.0,False
2175,0.004,0.0,0.0,False
2176,0.004428571428571428,0.0,0.0,False
2177,0.004857142857142858,0.0,0.0,False
2178,0.005285714285714286,1.0,0.037,True
2179,0.005714285714285714,1.0,0.093,True
2180,0.006142857142857143,1.0,0.083,True
2181,0.006571428571428572,1.0,0.369,True
2182,0.007,1.0,0.442,True
2183,0.0074285714285714285,0.0,0.0,False
2184,0.007857142857142858,0.0,0.0,False
2185,0.008285714285714285,1.0,0.502,True
2186,0.008714285714285714,0.0,0.0,False
2187,0.009142857142857144,0.0,0.0,False
2188,0.009571428571428571,0.0,0.0,False
2189,0.01,0.0,0.0,False
2190,0.01,0.0,0.0,False
2191,0.011111111111111112,0.0,0.0,False
2192,0.012222222222222223,0.0,0.0,False
2193,0.013333333333333332,0.0,0.0,False
2194,0.014444444444444444,0.0,0.0,False
2195,0.015555555555555555,0.0,0.0,False
2196,0.016666666666666666,0.0,0.0,False
2197,0.017777777777777778,0.0,0.0,False
2198,0.01888888888888889,0.0,0.0,False
2199,0.02,0.0,0.0,False
2200,0.004,0.0,0.0,False
2201,0.004428571428571428,0.0,0.0,False
2202,0.004857142857142858,0.0,0.0,False
2203,0.005285714285714286,0.0,0.0,False
2204,0.005714285714285714,1.0,0.198,True
2205,0.006142857142857143,0.0,0.0,False
2206,0.006571428571428572,0.0,0.0,False
2207,0.007,0.0,0.0,False
2208,0.0074285714285714285,1.0,0.452,True
2209,0.007857142857142858,0.0,0.0,False
2210,0.008285714285714285,0.0,0.0,False
2211,0.008714285714285714,0.0,0.0,False
2212,0.009142857142857144,0.0,0.0,False
2213,0.009571428571428571,0.0,0.0,False
2214,0.01,0.0,0.0,False
2215,0.01,0.0,0.0,False
2216,0.011111111111111112,0.0,0.0,False
2217,0.012222222222222223,0.0,0.0,False
2218,0.013333333333333332,0.0,0.0,False
2219,0.014444444444444444,0.0,0.0,False
2220,0.015555555555555555,0.0,0.0,False
2221,0.016666666666666666,0.0,0.0,False
2222,0.017777777777777778,0.0,0.0,False
2223,0.01888888888888889,0.0,0.0,False
2224,0.02,0.0,0.0,False
2225,0.004,0.0,0.0,False
2226,0.004428571428571428,0.0,0.0,False
2227,0.004857142857142858,0.0,0.0,False
2228,0.005285714285714286,0.0,0.0,False
2229,0.005714285714285714,0.0,0.0,False
2230,0.006142857142857143,0.0,0.0,False
2231,0.006571428571428572,1.0,0.347,True
2232,0.007,0.0,0.0,False
2233,0.0074285714285714285,0.0,0.0,False
2234,0.007857142857142858,0.0,0.0,False
2235,0.008285714285714285,0.0,0.0,False
2236,0.008714285714285714,0.0,0.0,False
2237,0.009142857142857144,0.0,0.0,False
2238,0.009571428571428571,0.0,0.0,False
2239,0.01,0.0,0.0,False
2240,0.01,0.0,0.0,False
2241,0.011111111111111112,0.0,0.0,False
2242,0.012222222222222223,0.0,0.0,False
2243,0.013333333333333332,0.0,0.0,False
2244,0.014444444444444444,0.0,0.0,False
2245,0.015555555555555555,0.0,0.0,False
2246,0.016666666666666666,0.0,0.0,False
2247,0.017777777777777778,0.0,0.0,False
2248,0.01888888888888889,0.0,0.0,False
2249,0.02,0.0,0.0,False
2250,0.004,0.0,0.0,False
2251,0.004428571428571428,0.0,0.0,False
2252,0.004857142857142858,0.0,0.0,False
2253,0.005285714285714286,0.0,0.0,False
2254,0.005714285714285714,1.0,0.006,True
2255,0.006142857142857143,0.0,0.0,False
2256,0.006571428571428572,0.0,0.0,False
2257,0.007,0.0,0.0,False
2258,0.0074285714285714285,0.0,0.0,False
2259,0.007857142857142858,0.0,0.0,False
2260,0.008285714285714285,1.0,0.492,True
2261,0.008714285714285714,0.0,0.0,False
2262,0.009142857142857144,0.0,0.0,False
2263,0.009571428571428571,0.0,0.0,False
2264,0.01,0.0,0.0,False
2265,0.01,0.0,0.0,False
2266,0.011111111111111112,0.0,0.0,False
2267,0.012222222222222223,0.0,0.0,False
2268,0.013333333333333332,0.0,0.0,False
2269,0.014444444444444444,0.0,0.0,False
2270,0.015555555555555555,0.0,0.0,False
2271,0.016666666666666666,0.0,0.0,False
2272,0.017777777777777778,0.0,0.0,False
2273,0.01888888888888889,0.0,0.0,False
2274,0.02,0.0,0.0,False
2275,0.004,0.0,0.0,False
2276,0.004428571428571428,0.0,0.0,False
2277,0.004857142857142858,0.0,0.0,False
2278,0.005285714285714286,1.0,0.007,True
2279,0.005714285714285714,1.0,0.066,True
2280,0.006142857142857143,1.0,0.286,True
2281,0.006571428571428572,0.0,0.0,False
2282,0.007,0.0,0.0,False
2283,0.0074285714285714285,0.0,0.0,False
2284,0.007857142857142858,1.0,0.499,True
2285,0.008285714285714285,0.0,0.0,False
2286,0.008714285714285714,0.0,0.0,False
2287,0.009142857142857144,0.0,0.0,False
2288,0.009571428571428571,0.0,0.0,False
2289,0.01,0.0,0.0,False
2290,0.01,0.0,0.0,False
2291,0.011111111111111112,0.0,0.0,False
2292,0.012222222222222223,0.0,0.0,False
2293,0.013333333333333332,0.0,0.0,False
2294,0.014444444444444444,0.0,0.0,False
2295,0.015555555555555555,0.0,0.0,False
2296,0.016666666666666666,0.0,0.0,False
2297,0.017777777777777778,0.0,0.0,False
2298,0.01888888888888889,0.0,0.0,False
2299,0.02,0.0,0.0,False
2300,0.004,0.0,0.0,False
2301,0.004428571428571428,0.0,0.0,False
2302,0.004857142857142858,0.0,0.0,False
2303,0.005285714285714286,1.0,0.002,True
2304,0.005714285714285714,0.0,0.0,False
2305,0.006142857142857143,0.0,0.0,False
2306,0.006571428571428572,0.0,0.0,False
2307,0.007,1.0,0.124,True
2308,0.0074285714285714285,0.0,0.0,False
2309,0.007857142857142858,0.0,0.0,False
2310,0.008285714285714285,0.0,0.0,False
2311,0.008714285714285714,0.0,0.0,False
2312,0.009142857142857144,0.0,0.0,False
2313,0.009571428571428571,0.0,0.0,False
2314,0.01,0.0,0.0,False
2315,0.01,0.0,0.0,False
2316,0.011111111111111112,0.0,0.0,False
2317,0.012222222222222223,0.0,0.0,False
2318,0.013333333333333332,0.0,0.0,False
2319,0.014444444444444444,0.0,0.0,False
2320,0.015555555555555555,0.0,0.0,False
2321,0.016666666666666666,0.0,0.0,False
2322,0.017777777777777778,0.0,0.0,False
2323,0.01888888888888889,0.0,0.0,False
2324,0.02,0.0,0.0,False
2325,0.004,0.0,0.0,False
2326,0.004428571428571428,0.0,0.0,False
2327,0.004857142857142858,0.0,0.0,False
2328,0.005285714285714286,0.0,0.0,False
2329,0.005714285714285714,0.0,0.0,False
2330,0.006142857142857143,1.0,0.177,True
2331,0.006571428571428572,1.0,0.356,True
2332,0.007,1.0,0.384,True
2333,0.0074285714285714285,0.0,0.0,False
2334,0.007857142857142858,0.0,0.0,False
2335,0.008285714285714285,0.0,0.0,False
2336,0.008714285714285714,0.0,0.0,False
2337,0.009142857142857144,0.0,0.0,False
2338,0.009571428571428571,0.0,0.0,False
2339,0.01,0.0,0.0,False
2340,0.01,0.0,0.0,False
2341,0.011111111111111112,0.0,0.0,False
2342,0.012222222222222223,0.0,0.0,False
2343,0.013333333333333332,0.0,0.0,False
2344,0.014444444444444444,0.0,0.0,False
2345,0.015555555555555555,0.0,0.0,False
2346,0.016666666666666666,0.0,0.0,False
2347,0.017777777777777778,0.0,0.0,False
2348,0.01888888888888889,0.0,0.0,False
2349,0.02,0.0,0.0,False
2350,0.004,0.0,0.0,False
2351,0.004428571428571428,0.0,0.0,False
2352,0.004857142857142858,1.0,0.004,True
2353,0.005285714285714286,1.0,0.177,True
2354,0.005714285714285714,0.0,0.0,False
2355,0.006142857142857143,0.0,0.0,False
2356,0.006571428571428572,1.0,0.289,True
2357,0.007,0.0,0.0,False
2358,0.0074285714285714285,0.0,0.0,False
2359,0.007857142857142858,0.0,0.0,False
2360,0.008285714285714285,0.0,0.0,False
2361,0.008714285714285714,0.0,0.0,False
2362,0.009142857142857144,0.0,0.0,False
2363,0.009571428571428571,0.0,0.0,False
2364,0.01,0.0,0.0,False
2365,0.01,0.0,0.0,False
2366,0.011111111111111112,0.0,0.0,False
2367,0.012222222222222223,0.0,0.0,False
2368,0.013333333333333332,0.0,0.0,False
2369,0.014444444444444444,0.0,0.0,False
2370,0.015555555555555555,0.0,0.0,False
2371,0.016666666666666666,0.0,0.0,False
2372,0.017777777777777778,0.0,0.0,False
2373,0.01888888888888889,0.0,0.0,False
2374,0.02,0.0,0.0,False
2375,0.004,0.0,0.0,False
2376,0.004428571428571428,0.0,0.0,False
2377,0.004857142857142858,1.0,0.102,True
2378,0.005285714285714286,0.0,0.0,False
2379,0.005714285714285714,1.0,0.261,True
2380,0.006142857142857143,0.0,0.0,False
2381,0.006571428571428572,0.0,0.0,False
2382,0.007,0.0,0.0,False
2383,0.0074285714285714285,1.0,0.439,True
2384,0.007857142857142858,0.0,0.0,False
2385,0.008285714285714285,0.0,0.0,False
2386,0.008714285714285714,0.0,0.0,False
2387,0.009142857142857144,0.0,0.0,False
2388,0.009571428571428571,0.0,0.0,False
2389,0.01,0.0,0.0,False
2390,0.01,0.0,0.0,False
2391,0.011111111111111112,0.0,0.0,False
2392,0.012222222222222223,0.0,0.0,False
2393,0.013333333333333332,0.0,0.0,False
2394,0.014444444444444444,0.0,0.0,False
2395,0.015555555555555555,1.0,0.732,True
2396,0.016666666666666666,0.0,0.0,False
2397,0.017777777777777778,0.0,0.0,False
2398,0.01888888888888889,0.0,0.0,False
2399,0.02,0.0,0.0,False
2400,0.004,0.0,0.0,False
2401,0.004428571428571428,0.0,0.0,False
2402,0.004857142857142858,0.0,0.0,False
2403,0.005285714285714286,1.0,0.014,True
2404,0.005714285714285714,1.0,0.254,True
2405,0.006142857142857143,0.0,0.0,False
2406,0.006571428571428572,0.0,0.0,False
2407,0.007,1.0,0.408,True
2408,0.0074285714285714285,0.0,0.0,False
2409,0.007857142857142858,0.0,0.0,False
2410,0.008285714285714285,1.0,0.52,True
2411,0.008714285714285714,0.0,0.0,False
2412,0.009142857142857144,0.0,0.0,False
2413,0.009571428571428571,0.0,0.0,False
2414,0.01,0.0,0.0,False
2415,0.01,0.0,0.0,False
2416,0.011111111111111112,0.0,0.0,False
2417,0.012222222222222223,0.0,0.0,False
2418,0.013333333333333332,0.0,0.0,False
2419,0.014444444444444444,0.0,0.0,False
2420,0.015555555555555555,0.0,0.0,False
2421,0.016666666666666666,0.0,0.0,False
2422,0.017777777777777778,0.0,0.0,False
2423,0.01888888888888889,0.0,0.0,False
2424,0.02,0.0,0.0,False
2425,0.004,0.0,0.0,False
2426,0.004428571428571428,0.0,0.0,False
2427,0.004857142857142858,1.0,0.003,True
2428,0.005285714285714286,0.0,0.0,False
2429,0.005714285714285714,0.0,0.0,False
2430,0.006142857142857143,0.0,0.0,False
2431,0.006571428571428572,0.0,0.0,False
2432,0.007,0.0,0.0,False
2433,0.0074285714285714285,0.0,0.0,False
2434,0.007857142857142858,1.0,0.471,True
2435,0.008285714285714285,1.0,0.496,True
2436,0.008714285714285714,0.0,0.0,False
2437,0.009142857142857144,0.0,0.0,False
2438,0.009571428571428571,0.0,0.0,False
2439,0.01,0.0,0.0,False
2440,0.01,0.0,0.0,False
2441,0.011111111111111112,0.0,0.0,False
2442,0.012222222222222223,0.0,0.0,False
2443,0.013333333333333332,0.0,0.0,False
2444,0.014444444444444444,0.0,0.0,False
2445,0.015555555555555555,0.0,0.0,False
2446,0.016666666666666666,0.0,0.0,False
2447,0.017777777777777778,0.0,0.0,False
2448,0.01888888888888889,0.0,0.0,False
2449,0.02,0.0,0.0,False
2450,0.004,0.0,0.0,False
2451,0.004428571428571428,0.0,0.0,False
2452,0.004857142857142858,0.0,0.0,False
2453,0.005285714285714286,0.0,0.0,False
2454,0.005714285714285714,1.0,0.032,True
2455,0.006142857142857143,1.0,0.263,True
2456,0.006571428571428572,0.0,0.0,False
2457,0.007,0.0,0.0,False
2458,0.0074285714285714285,0.0,0.0,False
2459,0.007857142857142858,0.0,0.0,False
2460,0.008285714285714285,1.0,0.437,True
2461,0.008714285714285714,0.0,0.0,False
2462,0.009142857142857144,0.0,0.0,False
2463,0.009571428571428571,0.0,0.0,False
2464,0.01,0.0,0.0,False
2465,0.01,0.0,0.0,False
2466,0.011111111111111112,0.0,0.0,False
2467,0.012222222222222223,0.0,0.0,False
2468,0.013333333333333332,0.0,0.0,False
2469,0.014444444444444444,0.0,0.0,False
2470,0.015555555555555555,0.0,0.0,False
2471,0.016666666666666666,0.0,0.0,False
2472,0.017777777777777778,0.0,0.0,False
2473,0.01888888888888889,0.0,0.0,False
2474,0.02,0.0,0.0,False
2475,0.004,0.0,0.0,False
2476,0.004428571428571428,0.0,0.0,False
2477,0.004857142857142858,0.0,0.0,False
2478,0.005285714285714286,0.0,0.0,False
2479,0.005714285714285714,1.0,0.233,True
2480,0.006142857142857143,1.0,0.349,True
2481,0.006571428571428572,0.0,0.0,False
2482,0.007,1.0,0.421,True
2483,0.0074285714285714285,0.0,0.0,False
2484,0.007857142857142858,0.0,0.0,False
2485,0.008285714285714285,0.0,0.0,False
2486,0.008714285714285714,0.0,0.0,False
2487,0.009142857142857144,0.0,0.0,False
2488,0.009571428571428571,0.0,0.0,False
2489,0.01,0.0,0.0,False
2490,0.01,0.0,0.0,False
2491,0.011111111111111112,0.0,0.0,False
2492,0.012222222222222223,0.0,0.0,False
2493,0.013333333333333332,0.0,0.0,False
2494,0.014444444444444444,0.0,0.0,False
2495,0.015555555555555555,0.0,0.0,False
2496,0.016666666666666666,0.0,0.0,False
2497,0.017777777777777778,0.0,0.0,False
2498,0.01888888888888889,0.0,0.0,False
2499,0.02,0.0,0.0,False
